"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","9,954,917","382,560,778","38.75","38.80","37.85","38.55","+0.35","3,227",
"2011/05/04","11,897,872","448,777,888","37.50","38.50","36.50","38.40","-0.15","3,516",
"2011/05/05","16,834,984","654,478,624","38.40","39.15","38.00","38.90","+0.50","5,722",
"2011/05/06","10,569,088","405,400,467","39.30","39.30","37.80","38.05","-0.85","4,033",
"2011/05/09","9,915,837","377,125,067","37.20","38.45","37.20","38.35","+0.30","3,219",
"2011/05/10","7,199,773","273,534,463","38.70","38.70","37.50","38.00","-0.35","2,472",
"2011/05/11","8,122,586","314,590,861","38.45","39.10","38.15","38.85","+0.85","3,139",
"2011/05/12","9,610,966","373,556,914","38.90","39.20","38.20","39.05","+0.20","3,307",
"2011/05/13","9,059,261","353,528,991","39.05","39.35","38.85","38.90","-0.15","1,916",
"2011/05/16","6,805,837","264,845,669","39.00","39.10","38.55","38.70","-0.20","1,972",
"2011/05/17","4,789,971","185,545,025","38.75","38.95","38.30","38.80","+0.10","1,743",
"2011/05/18","5,813,690","225,743,814","38.95","39.00","38.65","38.90","+0.10","1,852",
"2011/05/19","6,489,153","253,225,786","39.00","39.20","38.70","38.70","-0.20","1,740",
"2011/05/20","4,647,863","178,871,094","38.80","38.80","38.15","38.15","-0.55","1,419",
"2011/05/23","6,665,410","248,738,795","37.20","37.70","37.20","37.30","-0.85","1,860",
"2011/05/24","6,361,894","233,724,739","36.65","37.05","36.30","37.00","-0.30","2,172",
"2011/05/25","9,591,827","346,103,848","36.50","36.75","35.70","35.75","-1.25","3,371",
"2011/05/26","6,348,757","228,842,819","36.50","36.50","35.80","36.00","+0.25","2,117",
"2011/05/27","11,849,860","435,128,724","36.30","37.55","36.10","36.30","+0.30","3,867",
"2011/05/30","11,890,876","448,781,038","36.50","38.50","36.50","38.00","+1.70","4,320",
"2011/05/31","16,260,682","627,215,852","38.00","39.05","37.50","38.55","+0.55","4,429",
