"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","4,923,413","153,808,889","31.45","31.50","30.95","31.35","-0.10","1,872",
"2012/12/04","6,963,650","216,084,755","31.15","31.55","30.75","31.55","+0.20","3,095",
"2012/12/05","8,423,540","264,973,326","31.05","31.65","31.00","31.60","+0.05","3,727",
"2012/12/06","8,393,611","261,863,372","31.60","31.70","30.90","31.10","-0.50","3,162",
"2012/12/07","7,809,860","242,671,694","31.25","31.50","30.75","30.75","-0.35","2,783",
"2012/12/10","9,893,941","313,370,858","31.05","32.00","31.00","32.00","+1.25","3,282",
"2012/12/11","11,035,085","348,795,813","32.00","32.00","31.30","31.60","-0.40","3,432",
"2012/12/12","8,954,151","283,340,770","31.70","32.00","31.40","31.50","-0.10","2,772",
"2012/12/13","8,127,234","255,053,264","31.60","31.60","31.20","31.50"," 0.00","2,971",
"2012/12/14","6,119,180","190,597,830","31.20","31.35","30.95","31.20","-0.30","2,368",
"2012/12/17","6,827,215","209,756,943","31.15","31.40","30.15","30.70","-0.50","3,136",
"2012/12/18","5,275,435","160,917,925","30.25","30.90","30.25","30.40","-0.30","2,178",
"2012/12/19","4,031,872","124,046,038","30.65","31.05","30.55","31.05","+0.65","1,743",
"2012/12/20","5,331,909","162,733,008","30.50","30.55","30.50","30.55","-0.50","1,523",
"2012/12/21","6,653,271","202,417,846","30.60","30.70","30.20","30.50","-0.05","1,457",
"2012/12/22","2,326,852","71,146,766","30.50","30.75","30.35","30.75","+0.25","902",
"2012/12/24","2,308,437","70,955,643","30.90","30.90","30.55","30.70","-0.05","906",
"2012/12/25","3,038,979","93,935,543","30.75","31.30","30.55","31.10","+0.40","1,636",
"2012/12/26","2,344,085","72,468,567","31.00","31.10","30.75","30.95","-0.15","1,245",
"2012/12/27","3,700,038","113,772,110","30.60","30.95","30.60","30.90","-0.05","1,057",
"2012/12/28","5,262,230","162,904,907","30.95","31.20","30.80","31.00","+0.10","1,510",
