"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","5,878,873","204,612,198","35.20","35.20","34.65","34.75","-0.25","1,569",
"2011/01/04","3,652,234","127,672,784","35.00","35.10","34.65","35.00","+0.25","1,376",
"2011/01/05","8,363,973","287,145,062","35.00","35.15","33.90","33.95","-1.05","2,361",
"2011/01/06","8,449,102","287,166,938","34.20","34.35","33.70","33.85","-0.10","1,975",
"2011/01/07","21,540,740","721,893,320","33.85","34.95","32.80","33.00","-0.85","5,596",
"2011/01/10","10,658,590","348,181,948","33.00","33.10","32.40","32.90","-0.10","2,693",
"2011/01/11","21,639,750","740,708,176","33.00","34.80","32.90","34.80","+1.90","5,948",
"2011/01/12","18,638,108","650,462,898","34.90","35.10","34.55","34.95","+0.15","4,678",
"2011/01/13","32,681,116","1,176,414,786","35.50","36.20","35.50","36.05","+1.10","8,730",
"2011/01/14","13,948,339","502,591,958","36.10","36.25","35.75","36.10","+0.05","2,918",
"2011/01/17","14,828,206","539,070,166","36.45","36.60","36.05","36.20","+0.10","3,877",
"2011/01/18","49,976,188","1,878,664,310","36.00","38.10","35.80","37.65","+1.45","12,646",
"2011/01/19","48,369,527","1,877,727,071","37.95","39.40","37.65","39.25","+1.60","12,902",
"2011/01/20","36,282,016","1,419,301,002","39.30","39.75","38.60","39.20","-0.05","10,165",
"2011/01/21","22,686,136","872,100,489","37.85","38.80","37.85","38.35","-0.85","5,677",
"2011/01/24","12,648,086","487,151,334","38.35","38.95","38.30","38.50","+0.15","3,526",
"2011/01/25","12,845,368","492,625,632","38.60","38.90","37.95","38.05","-0.45","3,375",
"2011/01/26","10,569,622","402,416,183","38.50","38.50","37.70","38.15","+0.10","2,607",
"2011/01/27","57,511,281","2,309,244,917","39.30","40.75","39.30","40.60","+2.45","14,442",
"2011/01/28","31,937,522","1,303,893,702","40.80","41.25","40.25","41.15","+0.55","10,117",
