"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","18,509,293","756,021,863","41.50","41.50","39.95","41.00","-0.15","7,581",
"2011/02/09","22,552,486","913,714,069","40.25","41.00","40.25","40.45","-0.55","6,532",
"2011/02/10","18,009,252","716,093,938","40.20","40.40","39.20","39.25","-1.20","5,171",
"2011/02/11","20,347,598","773,050,221","39.60","39.60","36.95","37.05","-2.20","7,068",
"2011/02/14","13,619,478","522,873,662","37.30","39.00","37.15","38.55","+1.50","4,896",
"2011/02/15","28,387,026","1,139,753,278","38.85","41.20","38.45","40.45","+1.90","8,078",
"2011/02/16","23,492,665","958,857,797","40.40","41.75","39.85","40.80","+0.35","8,393",
"2011/02/17","20,237,863","823,295,496","41.00","41.20","40.00","41.00","+0.20","6,241",
"2011/02/18","19,032,138","781,865,287","41.00","41.90","40.40","40.40","-0.60","5,333",
"2011/02/21","12,143,792","493,598,230","40.80","41.25","40.10","40.25","-0.15","3,734",
"2011/02/22","15,703,042","612,174,337","39.05","39.65","38.50","39.35","-0.90","4,842",
"2011/02/23","22,668,667","883,868,882","39.95","40.30","38.20","38.45","-0.90","6,111",
"2011/02/24","18,269,887","719,551,835","39.45","40.20","38.95","39.35","+0.90","5,912",
"2011/02/25","15,338,874","618,202,376","39.90","41.00","39.45","40.90","+1.55","5,508",
