"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","10,354,036","301,846,044","28.85","29.30","28.85","29.15","+0.30","2,661",
" 2010/09/02","12,023,768","350,925,749","29.50","29.60","28.90","29.20","+0.05","3,530",
" 2010/09/03","15,154,899","455,887,820","29.20","30.55","29.20","30.30","+1.10","5,011",
" 2010/09/06","11,192,272","343,143,185","30.80","30.90","30.50","30.70","+0.40","2,649",
" 2010/09/07","6,992,806","213,915,517","30.70","30.75","30.35","30.75","+0.05","2,510",
" 2010/09/08","8,720,347","263,972,706","30.55","30.70","30.00","30.05","-0.70","3,188",
" 2010/09/09","8,154,782","246,886,463","30.35","30.45","30.00","30.25","+0.20","2,491",
" 2010/09/10","5,049,811","153,818,631","30.75","30.75","30.25","30.45","+0.20","2,093",
" 2010/09/13","10,839,685","330,956,565","30.60","30.85","30.15","30.85","+0.40","2,959",
" 2010/09/14","9,734,442","300,981,614","31.00","31.10","30.75","31.00","+0.15","2,355",
" 2010/09/15","17,880,354","564,359,371","31.30","31.75","31.15","31.75","+0.75","4,650",
" 2010/09/16","10,335,997","324,653,186","31.75","31.80","31.20","31.35","-0.40","2,560",
" 2010/09/17","8,345,466","262,826,522","31.35","31.65","31.15","31.65","+0.30","2,073",
" 2010/09/20","5,428,005","169,937,941","31.40","31.65","31.20","31.30","-0.35","1,412",
" 2010/09/21","10,550,360","330,022,652","31.60","31.70","30.90","31.35","+0.05","2,425",
" 2010/09/23","9,419,606","293,271,786","31.20","31.45","30.85","30.90","-0.45","2,694",
" 2010/09/24","17,085,726","517,809,790","30.60","30.80","30.10","30.40","-0.50","4,628",
" 2010/09/27","8,148,386","249,465,314","30.80","30.85","30.45","30.65","+0.25","2,629",
" 2010/09/28","12,792,937","387,331,531","30.40","30.55","30.20","30.20","-0.45","2,909",
" 2010/09/29","38,558,519","1,223,316,601","30.80","32.30","30.80","32.00","+1.80","11,154",
" 2010/09/30","38,865,427","1,277,329,166","32.55","33.25","32.50","32.80","+0.80","10,688",
