"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","3,120,163","150,024,534","48.50","48.60","47.75","47.75","-0.50","1,852",
"2016/12/02","3,746,574","177,414,390","47.35","47.45","47.30","47.30","-0.45","1,978",
"2016/12/05","2,149,528","101,710,215","47.30","47.65","47.15","47.20","-0.10","1,169",
"2016/12/06","2,412,052","115,275,016","47.70","48.20","47.50","47.60","+0.40","1,290",
"2016/12/07","1,347,333","64,507,263","47.80","48.10","47.50","48.10","+0.50","872",
"2016/12/08","2,584,674","124,876,743","48.10","48.50","47.90","48.25","+0.15","1,738",
"2016/12/09","1,585,061","76,350,254","48.10","48.45","47.95","48.00","-0.25","1,005",
"2016/12/12","1,382,468","66,298,259","47.85","48.20","47.85","47.95","-0.05","927",
"2016/12/13","2,907,646","138,434,769","47.85","47.90","47.45","47.70","-0.25","1,711",
"2016/12/14","1,759,696","83,616,157","47.60","47.70","47.45","47.55","-0.15","1,060",
"2016/12/15","1,056,524","50,450,009","47.60","47.95","47.45","47.70","+0.15","500",
"2016/12/16","3,589,120","170,352,882","47.65","47.70","47.40","47.40","-0.30","1,300",
"2016/12/19","1,293,352","61,245,944","47.35","47.60","47.30","47.35","-0.05","668",
"2016/12/20","1,835,864","86,940,707","47.50","47.60","47.30","47.35"," 0.00","1,149",
"2016/12/21","2,492,373","117,764,149","47.50","47.65","47.15","47.20","-0.15","1,514",
"2016/12/22","1,459,343","68,855,697","47.40","47.40","47.10","47.10","-0.10","1,021",
"2016/12/23","3,384,226","158,892,755","47.25","47.25","46.75","46.75","-0.35","1,907",
"2016/12/26","2,042,304","95,262,606","46.85","47.00","46.55","46.65","-0.10","1,111",
"2016/12/27","2,330,532","108,861,905","46.80","46.90","46.60","46.75","+0.10","515",
"2016/12/28","2,036,779","95,397,549","46.80","47.05","46.65","47.05","+0.30","1,037",
"2016/12/29","1,960,619","92,170,450","47.00","47.30","46.85","47.00","-0.05","904",
"2016/12/30","2,630,118","125,442,497","47.40","47.90","47.25","47.85","+0.85","1,418",
