"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","44,115,213","1,722,520,800","38.50","39.50","38.45","39.15","+0.85","9,984",
" 2010/04/02","24,302,902","957,007,087","39.40","39.65","39.15","39.20","+0.05","6,186",
" 2010/04/06","31,700,014","1,261,487,784","39.80","40.20","39.50","39.90","+0.70","7,252",
" 2010/04/07","23,439,690","934,955,392","40.40","40.45","39.65","39.85","-0.05","5,825",
" 2010/04/08","16,183,711","637,238,310","39.60","39.80","39.10","39.15","-0.70","4,861",
" 2010/04/09","20,781,141","818,785,514","39.20","39.75","39.05","39.70","+0.55","5,023",
" 2010/04/12","23,035,836","922,003,535","39.95","40.30","39.75","40.25","+0.55","4,604",
" 2010/04/13","19,257,389","765,176,044","40.10","40.10","39.45","39.60","-0.65","4,725",
" 2010/04/14","30,843,995","1,243,824,836","40.00","40.80","40.00","40.80","+1.20","8,480",
" 2010/04/15","53,933,071","2,267,618,222","41.80","42.60","41.55","41.80","+1.00","12,863",
" 2010/04/16","15,305,360","632,873,536","41.80","41.80","41.05","41.40","-0.40","5,213",
" 2010/04/19","23,745,506","967,141,192","40.80","41.10","40.00","40.15","-1.25","7,105",
" 2010/04/20","20,785,565","836,901,155","40.40","40.60","40.05","40.30","+0.15","5,311",
" 2010/04/21","14,461,253","593,667,540","40.70","41.60","40.55","41.30","+1.00","4,455",
" 2010/04/22","13,201,949","540,135,747","41.00","41.35","40.60","41.20","-0.10","4,074",
" 2010/04/23","20,439,501","844,048,075","41.40","41.75","40.70","41.20"," 0.00","4,919",
" 2010/04/26","27,085,930","1,133,480,305","41.55","42.20","41.55","41.95","+0.75","5,660",
" 2010/04/27","26,299,998","1,079,796,074","42.00","42.00","40.85","40.85","-1.10","5,679",
" 2010/04/28","22,610,726","900,704,040","39.60","40.05","39.55","40.00","-0.85","6,502",
" 2010/04/29","47,839,721","1,867,304,218","39.80","39.80","38.50","39.25","-0.75","12,930",
" 2010/04/30","17,818,391","696,252,800","39.20","39.50","38.80","38.80","-0.45","5,335",
