"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","14,599,690","434,949,299","29.85","30.05","29.35","29.75","-0.75","5,194",
"2011/10/04","15,435,303","457,640,169","28.80","30.05","28.75","29.95","+0.20","5,190",
"2011/10/05","10,220,724","302,794,108","29.65","29.90","29.35","29.40","-0.55","3,318",
"2011/10/06","9,533,920","284,819,627","29.70","30.30","29.45","29.55","+0.15","3,141",
"2011/10/07","6,047,232","178,920,140","30.00","30.00","29.30","29.50","-0.05","1,953",
"2011/10/11","13,851,487","403,248,536","29.50","29.70","28.80","29.00","-0.50","4,372",
"2011/10/12","6,946,791","202,334,946","29.00","29.35","28.75","29.25","+0.25","2,498",
"2011/10/13","19,014,084","568,699,592","29.15","30.55","28.85","30.55","+1.30","5,589",
"2011/10/14","15,208,413","469,820,148","31.00","31.20","30.55","30.55"," 0.00","5,124",
"2011/10/17","15,652,858","492,721,830","31.00","31.80","30.95","31.70","+1.15","4,383",
"2011/10/18","5,164,322","159,244,361","31.00","31.15","30.60","30.95","-0.75","2,331",
"2011/10/19","4,685,867","144,286,768","31.40","31.40","30.55","30.85","-0.10","1,586",
"2011/10/20","4,099,348","124,471,336","30.55","30.65","30.05","30.10","-0.75","1,871",
"2011/10/21","6,152,798","186,375,318","30.30","30.70","29.85","30.70","+0.60","2,148",
"2011/10/24","8,407,774","265,441,955","31.70","31.90","31.20","31.90","+1.20","3,809",
"2011/10/25","3,690,126","116,687,178","31.90","32.00","31.45","31.65","-0.25","1,783",
"2011/10/26","7,884,055","252,328,951","31.65","32.20","31.55","32.20","+0.55","3,194",
"2011/10/27","20,431,209","623,382,409","32.20","32.20","30.00","30.55","-1.65","7,925",
"2011/10/28","21,017,003","643,249,287","31.40","31.50","30.05","30.45","-0.10","5,801",
"2011/10/31","8,707,793","267,211,224","30.80","30.95","30.50","30.90","+0.45","3,022",
