"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","37,376,053","1,471,758,085","39.70","40.05","38.55","39.45","-0.55","10,354",
"2015/09/02","35,474,855","1,408,522,523","39.35","40.00","39.30","39.60","+0.15","8,699",
"2015/09/03","43,030,010","1,741,749,141","39.95","41.05","39.90","40.75","+1.15","10,266",
"2015/09/04","27,042,827","1,104,317,837","40.60","41.50","40.35","40.50","-0.25","10,081",
"2015/09/07","16,452,651","672,355,814","40.95","41.20","40.50","41.00","+0.50","3,737",
"2015/09/08","22,035,971","915,270,931","41.30","41.95","41.20","41.70","+0.70","5,066",
"2015/09/09","31,844,418","1,349,692,310","42.20","42.75","42.00","42.40","+0.70","7,497",
"2015/09/10","21,801,942","923,636,816","42.35","42.70","41.95","42.70","+0.30","5,367",
"2015/09/11","18,485,945","789,380,589","42.70","42.90","42.55","42.75","+0.05","5,203",
"2015/09/14","25,282,738","1,067,097,516","43.00","43.15","41.50","41.95","-0.80","7,938",
"2015/09/15","30,952,930","1,296,177,734","42.20","42.35","41.50","42.10","+0.15","7,143",
"2015/09/16","43,571,202","1,853,756,077","42.60","42.90","42.20","42.55","+0.45","10,835",
"2015/09/17","46,233,137","1,960,074,641","42.75","42.80","42.15","42.15","-0.40","11,066",
"2015/09/18","47,701,127","2,049,450,410","42.50","43.30","42.35","43.15","+1.00","12,581",
"2015/09/21","45,075,689","1,857,821,131","43.15","43.15","39.75","41.45","-1.70","11,419",
"2015/09/22","16,179,180","662,423,305","41.35","41.35","40.30","41.20","-0.25","4,677",
"2015/09/23","41,860,635","1,658,257,441","39.90","40.75","37.90","38.90","-2.30","10,916",
"2015/09/24","27,390,347","1,055,091,236","38.15","39.20","37.90","38.00","-0.90","8,515",
"2015/09/25","22,019,429","866,306,413","38.30","40.00","38.15","39.50","+1.50","8,001",
"2015/09/30","27,917,302","1,101,796,289","39.00","41.00","38.40","40.85","+1.35","10,899",
