"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","11,406,723","546,182,560","47.70","48.30","47.30","48.20","+0.25","4,600",
"2015/01/06","12,276,162","583,135,975","47.80","47.80","47.15","47.70","-0.50","5,301",
"2015/01/07","7,556,677","358,251,681","47.70","47.85","47.20","47.20","-0.50","3,864",
"2015/01/08","10,221,311","492,471,778","48.00","48.40","47.55","48.05","+0.85","4,283",
"2015/01/09","10,873,301","519,570,904","48.75","48.80","47.50","47.80","-0.25","4,713",
"2015/01/12","8,085,836","384,659,537","48.00","48.00","47.05","47.60","-0.20","3,645",
"2015/01/13","10,289,151","487,684,417","47.65","47.80","47.15","47.50","-0.10","3,863",
"2015/01/14","12,706,732","608,106,401","48.00","48.00","47.50","48.00","+0.50","3,095",
"2015/01/15","6,523,472","312,274,471","48.00","48.30","47.40","48.00"," 0.00","3,166",
"2015/01/16","9,776,935","468,723,872","48.75","49.10","47.50","47.50","-0.50","4,871",
"2015/01/19","8,154,053","390,829,723","48.50","48.50","47.60","47.95","+0.45","3,369",
"2015/01/20","6,938,882","332,002,694","48.20","48.25","47.65","48.15","+0.20","2,546",
"2015/01/21","19,526,551","960,837,784","48.55","50.00","48.50","49.20","+1.05","8,239",
"2015/01/22","25,833,945","1,308,615,890","50.00","51.60","49.65","50.50","+1.30","9,859",
"2015/01/23","17,244,359","890,765,457","51.00","52.00","51.00","52.00","+1.50","6,774",
"2015/01/26","19,326,464","993,072,823","51.30","52.20","50.70","52.00"," 0.00","6,350",
"2015/01/27","8,713,209","453,800,911","52.50","52.60","51.80","52.10","+0.10","3,362",
"2015/01/28","8,243,990","430,506,061","52.00","52.50","51.80","52.50","+0.40","2,880",
"2015/01/29","22,970,860","1,208,491,990","53.00","53.80","51.50","52.40","-0.10","8,497",
"2015/01/30","28,121,061","1,486,108,233","53.10","53.80","53.00","53.20","+0.80","10,039",
