"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","7,273,202","357,912,338","48.45","48.50","48.30","48.40","-0.55","2,257",
"2016/07/04","3,773,754","182,454,049","48.45","48.55","48.15","48.55","+0.15","1,293",
"2016/07/05","1,740,976","84,223,385","48.50","48.55","48.25","48.40","-0.15","791",
"2016/07/06","4,835,348","232,359,054","48.50","48.55","47.80","48.00","-0.40","2,253",
"2016/07/07","2,889,225","138,510,474","48.00","48.25","47.80","47.85","-0.15","1,348",
"2016/07/11","3,242,321","155,941,666","48.00","48.50","47.85","48.25","+0.40","1,990",
"2016/07/12","3,270,893","157,544,614","47.90","48.25","47.90","48.25"," 0.00","1,387",
"2016/07/13","4,442,655","214,471,799","48.45","48.45","48.10","48.30","+0.05","2,052",
"2016/07/14","2,308,053","111,284,544","48.25","48.35","48.10","48.25","-0.05","1,245",
"2016/07/15","2,437,500","117,498,268","48.25","48.30","48.10","48.25"," 0.00","1,655",
"2016/07/18","4,330,026","208,895,998","48.30","48.30","48.15","48.25"," 0.00","1,922",
"2016/07/19","4,855,580","234,205,940","48.30","48.30","48.10","48.25"," 0.00","2,285",
"2016/07/20","3,801,126","183,339,648","48.30","48.30","48.10","48.25"," 0.00","2,119",
"2016/07/21","5,569,054","269,463,596","48.30","48.50","48.10","48.50","+0.25","2,681",
"2016/07/22","3,941,963","190,220,824","48.30","48.40","48.15","48.20","-0.30","2,476",
"2016/07/25","2,617,245","126,259,760","48.15","48.35","48.10","48.30","+0.10","1,164",
"2016/07/26","2,465,498","118,839,454","48.15","48.30","48.05","48.30"," 0.00","1,440",
"2016/07/27","3,382,454","163,067,606","48.30","48.40","48.05","48.25","-0.05","1,109",
"2016/07/28","3,808,723","183,578,821","48.30","48.35","48.05","48.25"," 0.00","1,853",
"2016/07/29","4,290,706","206,162,350","48.25","48.25","48.00","48.00","-0.25","1,815",
