"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","2,565,893","128,249,588","49.90","50.10","49.85","50.00","+0.25","856",
"2017/08/02","4,003,751","194,577,462","48.85","48.90","48.40","48.50","X0.00","1,688",
"2017/08/03","2,712,994","132,230,706","48.40","49.00","48.40","48.70","+0.20","1,545",
"2017/08/04","969,493","47,098,707","48.60","48.70","48.55","48.60","-0.10","396",
"2017/08/07","648,873","31,525,686","48.60","48.75","48.55","48.55","-0.05","440",
"2017/08/08","1,495,212","72,429,854","48.50","48.60","48.40","48.40","-0.15","576",
"2017/08/09","755,541","36,576,325","48.35","48.55","48.35","48.35","-0.05","424",
"2017/08/10","1,551,008","75,113,135","48.40","48.50","48.35","48.45","+0.10","727",
"2017/08/11","1,046,928","50,569,324","48.30","48.35","48.25","48.30","-0.15","475",
"2017/08/14","1,799,066","86,682,568","48.25","48.30","48.10","48.10","-0.20","586",
"2017/08/15","581,298","28,019,829","48.10","48.40","48.10","48.10"," 0.00","303",
"2017/08/16","1,497,547","71,817,147","48.00","48.20","47.60","48.10"," 0.00","766",
"2017/08/17","469,271","22,556,182","48.10","48.20","47.90","48.00","-0.10","298",
"2017/08/18","796,247","38,105,104","47.90","47.95","47.75","47.90","-0.10","411",
"2017/08/21","474,865","22,690,443","47.80","47.90","47.70","47.90"," 0.00","326",
"2017/08/22","924,310","44,353,729","47.80","48.15","47.80","47.80","-0.10","654",
"2017/08/23","810,796","38,735,994","48.00","48.00","47.65","47.85","+0.05","647",
"2017/08/24","1,734,977","83,060,209","48.00","48.00","47.75","47.95","+0.10","808",
"2017/08/25","1,020,989","48,835,770","47.80","47.90","47.70","47.85","-0.10","475",
"2017/08/28","1,471,661","70,150,370","47.75","47.95","47.50","47.95","+0.10","859",
"2017/08/29","1,564,282","74,467,015","47.95","47.95","47.50","47.80","-0.15","764",
"2017/08/30","1,492,094","70,965,211","47.80","47.95","47.45","47.75","-0.05","848",
"2017/08/31","3,372,172","160,750,229","47.85","47.85","47.50","47.80","+0.05","1,232",
