"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","7,496,328","335,983,810","43.85","45.30","43.70","45.00","+2.00","4,318",
"2015/12/02","6,423,939","288,252,808","45.00","45.20","44.30","45.00"," 0.00","3,507",
"2015/12/03","6,534,628","292,855,571","44.25","45.05","44.10","45.00"," 0.00","3,188",
"2015/12/04","4,366,930","195,329,908","44.65","45.00","44.20","45.00"," 0.00","2,483",
"2015/12/07","6,329,745","288,631,055","45.00","45.95","44.95","45.60","+0.60","3,038",
"2015/12/08","7,403,508","336,830,348","44.90","45.85","44.90","45.50","-0.10","3,892",
"2015/12/09","5,920,168","265,080,286","45.45","45.50","44.45","44.60","-0.90","2,410",
"2015/12/10","12,033,347","544,488,874","44.20","45.80","44.10","45.70","+1.10","4,883",
"2015/12/11","9,111,382","415,976,626","45.90","46.10","45.10","45.50","-0.20","3,789",
"2015/12/14","36,022,929","1,695,520,819","48.20","48.30","45.55","45.55","+0.05","14,274",
"2015/12/15","30,552,973","1,530,703,876","50.10","50.10","50.10","50.10","+4.55","5,643",
"2015/12/16","41,406,346","2,032,133,744","50.00","50.60","47.75","49.00","-1.10","16,454",
"2015/12/17","14,619,834","723,295,051","49.00","50.00","48.80","49.85","+0.85","5,866",
"2015/12/18","15,131,260","752,652,750","49.20","50.20","49.15","49.70","-0.15","4,319",
"2015/12/21","17,021,577","863,547,952","49.10","51.50","49.10","51.00","+1.30","6,644",
"2015/12/22","10,993,466","552,174,119","50.50","51.00","49.90","50.10","-0.90","4,349",
"2015/12/23","37,718,531","1,978,303,092","52.60","53.20","51.90","52.30","+2.20","11,595",
"2015/12/24","9,377,798","490,086,928","52.30","52.50","52.10","52.30"," 0.00","3,710",
"2015/12/25","3,254,241","170,309,719","52.40","52.50","52.20","52.40","+0.10","1,330",
"2015/12/28","9,391,158","489,246,248","52.30","52.40","51.80","52.10","-0.30","2,832",
"2015/12/29","11,262,569","586,081,337","52.10","52.50","51.70","51.80","-0.30","3,710",
"2015/12/30","7,043,554","364,302,761","51.60","52.00","51.40","51.80"," 0.00","2,608",
"2015/12/31","4,689,161","244,198,055","51.90","52.30","51.80","52.30","+0.50","1,796",
