"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","14,923,473","477,505,041","31.50","32.50","31.50","32.40","+0.55","3,309",
"2013/03/04","11,134,141","364,153,612","32.50","33.00","32.30","32.80","+0.40","4,041",
"2013/03/05","6,052,237","198,020,123","32.85","32.90","32.55","32.60","-0.20","2,702",
"2013/03/06","14,728,001","496,112,459","32.75","34.15","32.75","33.80","+1.20","4,922",
"2013/03/07","4,864,312","162,786,496","33.75","33.85","33.10","33.10","-0.70","1,769",
"2013/03/08","10,173,800","344,962,012","33.40","34.25","33.30","34.20","+1.10","3,099",
"2013/03/11","8,620,816","294,596,878","34.20","34.60","33.80","34.00","-0.20","2,659",
"2013/03/12","8,355,217","283,488,761","34.00","34.15","33.65","33.70","-0.30","2,050",
"2013/03/13","11,450,360","389,783,394","34.00","34.20","33.80","34.05","+0.35","3,110",
"2013/03/14","9,087,679","309,415,565","34.30","34.30","33.80","34.00","-0.05","2,570",
"2013/03/15","16,069,384","546,660,275","34.20","34.20","33.90","34.00"," 0.00","2,177",
"2013/03/18","14,961,246","504,022,895","33.80","34.00","33.50","33.80","-0.20","1,695",
"2013/03/19","10,266,188","346,549,897","33.80","34.00","33.60","33.60","-0.20","1,864",
"2013/03/20","9,882,958","323,063,486","33.10","33.25","32.30","32.45","-1.15","3,703",
"2013/03/21","3,405,537","111,200,000","32.90","32.90","32.50","32.55","+0.10","1,581",
"2013/03/22","3,626,624","119,694,690","32.75","33.25","32.60","32.95","+0.40","1,590",
"2013/03/25","8,363,391","280,640,614","33.50","34.00","33.10","33.25","+0.30","2,444",
"2013/03/26","2,178,154","72,680,040","33.50","33.75","33.20","33.20","-0.05","1,009",
"2013/03/27","5,753,783","192,483,611","33.40","33.95","33.30","33.95","+0.75","1,972",
"2013/03/28","4,824,670","162,935,841","33.70","34.05","33.40","34.00","+0.05","1,606",
"2013/03/29","3,537,963","120,350,892","34.20","34.30","33.80","34.00"," 0.00","1,264",
