"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","842,202","40,538,496","48.45","48.45","48.00","48.00","-0.45","534",
"2017/10/03","3,742,514","181,247,872","48.20","48.60","48.10","48.45","+0.45","1,380",
"2017/10/05","2,157,554","104,723,371","48.50","48.60","48.40","48.55","+0.10","904",
"2017/10/06","724,265","35,163,670","48.50","48.65","48.50","48.50","-0.05","429",
"2017/10/11","2,651,986","128,686,413","48.70","48.80","48.35","48.35","-0.15","1,164",
"2017/10/12","3,778,693","183,736,205","48.45","48.80","48.45","48.70","+0.35","1,343",
"2017/10/13","1,809,272","87,955,587","48.70","48.75","48.55","48.65","-0.05","870",
"2017/10/16","1,393,440","67,816,205","48.80","48.80","48.55","48.75","+0.10","1,034",
"2017/10/17","1,509,302","73,286,961","48.75","48.80","48.50","48.50","-0.25","827",
"2017/10/18","1,268,062","61,410,487","48.65","48.65","48.30","48.35","-0.15","927",
"2017/10/19","916,898","44,314,065","48.60","48.60","48.30","48.30","-0.05","643",
"2017/10/20","4,819,729","231,782,512","48.40","48.40","47.90","48.10","-0.20","949",
"2017/10/23","543,529","26,167,604","48.50","48.50","48.00","48.00","-0.10","352",
"2017/10/24","1,103,523","53,146,904","48.00","48.40","47.95","48.20","+0.20","528",
"2017/10/25","796,774","38,333,573","48.40","48.45","48.00","48.10","-0.10","401",
"2017/10/26","449,857","21,681,303","48.35","48.35","48.10","48.20","+0.10","225",
"2017/10/27","692,190","33,248,752","48.05","48.10","48.00","48.05","-0.15","411",
"2017/10/30","1,696,267","81,396,031","48.20","48.25","47.90","47.95","-0.10","702",
"2017/10/31","1,602,581","76,661,787","47.75","47.95","47.75","47.80","-0.15","847",
