"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","613,382","29,042,094","47.30","47.40","47.30","47.30","-0.45","415",
"2016/11/02","2,534,464","119,740,575","47.75","47.75","47.05","47.05","-0.25","1,481",
"2016/11/03","2,768,402","130,730,160","47.25","47.50","47.05","47.05"," 0.00","1,290",
"2016/11/04","1,721,006","80,939,628","47.10","47.25","47.00","47.00","-0.05","1,089",
"2016/11/07","1,149,809","54,108,411","47.05","47.40","47.00","47.05","+0.05","552",
"2016/11/08","1,710,740","80,968,408","47.20","47.50","47.20","47.25","+0.20","792",
"2016/11/09","3,915,965","182,996,529","47.60","47.60","46.20","46.20","-1.05","2,165",
"2016/11/10","3,103,652","145,934,850","46.80","47.30","46.70","46.90","+0.70","2,042",
"2016/11/11","5,794,474","268,228,365","46.10","46.60","46.10","46.25","-0.65","3,110",
"2016/11/14","6,170,208","279,537,169","46.30","46.45","46.05","46.05","-0.20","2,089",
"2016/11/15","4,579,516","211,259,602","46.10","46.70","46.00","46.00","-0.05","2,353",
"2016/11/16","5,300,399","244,136,604","46.10","46.35","46.00","46.00"," 0.00","2,405",
"2016/11/17","5,432,604","253,181,088","46.80","47.05","46.30","46.30","+0.30","2,064",
"2016/11/18","5,957,442","275,687,023","46.30","46.40","46.10","46.30"," 0.00","2,868",
"2016/11/21","8,164,489","388,560,497","46.40","48.15","46.30","47.70","+1.40","3,757",
"2016/11/22","8,330,865","400,654,432","47.70","48.55","47.30","48.50","+0.80","3,614",
"2016/11/23","3,647,859","176,905,195","48.50","48.70","48.25","48.25","-0.25","2,010",
"2016/11/24","2,508,531","121,498,954","48.25","48.55","48.15","48.45","+0.20","1,276",
"2016/11/25","3,912,373","190,443,193","48.45","48.95","48.40","48.60","+0.15","1,964",
"2016/11/28","3,418,727","166,724,061","48.90","49.00","48.45","48.45","-0.15","2,030",
"2016/11/29","4,005,223","194,020,100","48.40","48.90","47.80","47.80","-0.65","2,165",
"2016/11/30","35,033,032","1,690,989,830","48.05","48.80","48.00","48.25","+0.45","3,386",
