"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","11,368,863","402,819,220","35.40","35.75","35.10","35.20","-1.75","4,049",
"2011/07/04","4,772,499","169,272,758","35.40","35.65","35.15","35.15","-0.05","2,277",
"2011/07/05","13,197,130","455,565,750","35.20","35.40","34.30","34.30","-0.85","3,637",
"2011/07/06","11,243,890","384,778,855","34.05","34.60","33.95","34.50","+0.20","3,870",
"2011/07/07","7,717,454","268,461,691","34.50","34.95","34.30","34.95","+0.45","2,895",
"2011/07/08","20,970,810","711,634,277","35.15","35.20","33.35","33.45","-1.50","6,667",
"2011/07/11","14,135,631","462,773,911","33.30","33.30","32.15","32.45","-1.00","4,140",
"2011/07/12","19,372,567","609,551,999","31.15","32.00","31.00","31.85","-0.60","5,276",
"2011/07/13","10,747,001","337,392,325","32.00","32.00","30.60","31.10","-0.75","3,376",
"2011/07/14","13,529,547","423,477,405","31.30","31.85","30.95","31.40","+0.30","3,124",
"2011/07/15","9,998,814","317,081,206","31.55","31.90","31.50","31.85","+0.45","3,176",
"2011/07/18","23,179,067","698,173,360","30.50","30.55","29.80","29.90","X0.00","4,850",
"2011/07/19","28,900,727","834,391,356","29.50","29.60","28.35","28.40","-1.50","8,332",
"2011/07/20","30,484,991","884,403,389","28.90","29.20","28.80","28.90","+0.50","6,825",
"2011/07/21","14,697,830","426,060,361","29.00","29.05","28.85","29.00","+0.10","3,974",
"2011/07/22","22,911,355","687,958,390","29.80","30.25","29.75","30.10","+1.10","5,898",
"2011/07/25","16,577,415","497,200,678","30.10","30.30","29.80","29.90","-0.20","3,023",
"2011/07/26","11,908,988","357,435,179","30.10","30.10","29.90","30.10","+0.20","3,860",
"2011/07/27","9,131,979","275,720,554","30.15","30.50","29.95","30.25","+0.15","3,107",
"2011/07/28","8,670,753","258,592,890","30.00","30.00","29.60","29.70","-0.55","2,928",
"2011/07/29","14,709,625","429,419,440","29.40","29.50","28.70","28.90","-0.80","3,739",
