"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","761,753","36,323,187","47.60","47.80","47.60","47.70","-0.10","432",
"2017/09/04","1,474,006","69,883,727","47.60","47.70","47.20","47.25","-0.45","784",
"2017/09/05","2,397,985","113,694,682","47.50","47.60","47.30","47.35","+0.10","817",
"2017/09/06","3,140,129","148,675,247","47.35","47.55","47.10","47.30","-0.05","1,182",
"2017/09/07","1,529,276","72,515,049","47.45","47.55","47.30","47.45","+0.15","906",
"2017/09/08","1,231,111","58,634,096","47.50","47.80","47.45","47.60","+0.15","698",
"2017/09/11","875,401","41,698,007","47.70","47.75","47.55","47.60"," 0.00","578",
"2017/09/12","875,544","41,736,339","47.70","47.70","47.55","47.70","+0.10","435",
"2017/09/13","1,981,253","93,989,696","47.65","47.65","47.20","47.25","-0.45","994",
"2017/09/14","2,798,768","132,492,156","47.10","47.60","47.00","47.60","+0.35","1,343",
"2017/09/15","3,949,603","187,953,653","47.30","47.75","47.30","47.75","+0.15","1,020",
"2017/09/18","1,874,502","89,243,363","47.65","47.75","47.40","47.65","-0.10","1,275",
"2017/09/19","1,190,132","56,716,196","47.70","47.75","47.55","47.60","-0.05","610",
"2017/09/20","1,386,603","65,984,856","47.50","47.70","47.45","47.70","+0.10","826",
"2017/09/21","1,019,516","48,384,802","47.60","47.60","47.35","47.50","-0.20","740",
"2017/09/22","863,185","41,024,936","47.50","47.65","47.40","47.55","+0.05","564",
"2017/09/25","1,657,237","78,908,637","47.70","47.75","47.40","47.75","+0.20","1,100",
"2017/09/26","843,566","40,171,053","47.70","47.70","47.55","47.70","-0.05","550",
"2017/09/27","2,092,724","100,247,102","47.70","48.30","47.60","48.20","+0.50","993",
"2017/09/28","1,556,832","75,185,429","48.20","48.55","48.00","48.40","+0.20","948",
"2017/09/29","2,439,350","118,256,052","48.25","48.60","48.15","48.50","+0.10","1,224",
"2017/09/30","460,501","22,252,842","48.45","48.45","48.25","48.45","-0.05","410",
