"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","10,293,287","432,334,804","41.30","42.35","41.30","41.85","+0.10","4,433",
"2014/10/02","11,515,667","479,791,441","41.05","42.25","41.00","41.50","-0.35","4,474",
"2014/10/03","8,842,281","374,248,809","41.50","42.70","41.45","42.50","+1.00","3,562",
"2014/10/06","10,757,367","459,405,702","42.80","43.00","42.40","42.40","-0.10","4,432",
"2014/10/07","8,736,685","370,411,294","42.00","42.75","41.80","42.55","+0.15","3,751",
"2014/10/08","16,863,979","704,422,473","41.80","42.30","41.30","41.30","-1.25","5,789",
"2014/10/09","10,953,642","457,008,603","41.60","42.05","41.35","41.50","+0.20","3,865",
"2014/10/13","19,022,057","749,860,851","39.70","40.05","38.60","39.45","-2.05","5,848",
"2014/10/14","8,506,584","341,959,676","40.00","40.45","39.60","40.45","+1.00","3,297",
"2014/10/15","11,079,376","441,010,761","39.50","40.20","39.50","39.55","-0.90","5,524",
"2014/10/16","12,166,432","476,003,431","38.85","39.55","38.70","39.05","-0.50","3,489",
"2014/10/17","14,484,732","575,589,751","39.90","40.10","39.30","39.30","+0.25","5,576",
"2014/10/20","11,715,572","467,538,580","40.05","40.45","39.45","39.80","+0.50","4,391",
"2014/10/21","5,874,301","233,076,917","39.95","40.15","39.40","39.40","-0.40","2,746",
"2014/10/22","11,127,366","450,075,441","40.00","40.90","39.90","40.40","+1.00","4,004",
"2014/10/23","9,346,416","378,173,398","40.50","40.80","40.10","40.80","+0.40","3,263",
"2014/10/24","9,920,309","407,487,604","40.80","41.60","40.40","40.75","-0.05","4,308",
"2014/10/27","16,221,467","677,361,374","41.40","42.25","40.80","41.95","+1.20","6,067",
"2014/10/28","21,001,666","872,899,399","41.95","41.95","41.10","41.65","-0.30","7,369",
"2014/10/29","29,933,519","1,225,376,351","40.50","41.65","40.20","41.25","-0.40","9,237",
"2014/10/30","19,703,608","826,524,536","41.40","42.25","41.40","42.20","+0.95","5,543",
"2014/10/31","11,387,990","484,395,361","42.25","42.90","41.95","42.90","+0.70","3,943",
