"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","4,078,663","206,247,577","50.50","50.70","50.50","50.60","-0.20","1,257",
"2017/06/02","2,495,481","125,659,833","50.50","50.60","50.10","50.60"," 0.00","1,076",
"2017/06/03","364,348","18,317,964","50.20","50.40","50.20","50.30","-0.30","94",
"2017/06/05","1,697,529","85,366,571","50.20","50.40","50.20","50.40","+0.10","1,087",
"2017/06/06","1,305,941","65,696,834","50.30","50.40","50.20","50.40"," 0.00","805",
"2017/06/07","6,737,134","337,152,403","50.00","50.30","49.80","50.30","-0.10","3,211",
"2017/06/08","5,507,644","277,679,717","50.40","50.70","50.20","50.70","+0.40","1,286",
"2017/06/09","2,588,815","130,263,326","50.50","50.50","50.20","50.30","-0.40","955",
"2017/06/12","3,327,604","166,311,701","49.95","50.20","49.80","49.80","-0.50","1,355",
"2017/06/13","1,593,782","79,498,833","50.00","50.00","49.80","49.85","+0.05","632",
"2017/06/14","2,991,529","148,959,304","49.90","49.90","49.70","49.80","-0.05","1,075",
"2017/06/15","1,779,630","88,504,226","49.80","50.00","49.65","49.75","-0.05","811",
"2017/06/16","4,263,029","211,987,085","49.60","49.95","49.60","49.75"," 0.00","871",
"2017/06/19","3,200,083","158,867,052","49.65","49.95","49.55","49.75"," 0.00","945",
"2017/06/20","2,472,928","122,913,016","49.95","50.00","49.60","49.70","-0.05","1,031",
"2017/06/21","3,010,984","149,077,350","49.60","49.80","49.40","49.50","-0.20","1,532",
"2017/06/22","2,381,689","118,410,086","49.75","49.95","49.60","49.70","+0.20","779",
"2017/06/23","3,592,119","177,966,298","49.75","49.75","49.40","49.55","-0.15","638",
"2017/06/26","5,935,383","293,715,696","49.40","49.80","49.35","49.50","-0.05","2,884",
"2017/06/27","4,943,468","243,802,059","49.50","49.50","49.10","49.30","-0.20","1,600",
"2017/06/28","3,725,587","183,418,942","49.30","49.35","49.15","49.20","-0.10","2,472",
"2017/06/29","5,721,566","279,457,176","49.40","49.40","48.60","48.60","-0.60","1,862",
"2017/06/30","7,165,727","351,786,993","48.30","49.50","48.25","49.15","+0.55","3,034",
