"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","9,958,707","367,074,098","37.50","37.50","36.60","36.90","-0.60","3,512",
"2012/02/02","10,060,438","375,639,268","37.50","38.00","37.00","38.00","+1.10","3,376",
"2012/02/03","8,732,897","327,809,453","38.20","38.20","37.25","37.50","-0.50","3,078",
"2012/02/04","5,598,550","205,953,746","37.70","37.80","36.20","36.60","-0.90","2,456",
"2012/02/06","6,280,031","225,270,585","36.70","36.75","35.60","35.80","-0.80","3,046",
"2012/02/07","7,713,949","281,493,085","35.70","37.00","35.70","37.00","+1.20","2,784",
"2012/02/08","8,283,273","305,490,304","37.50","37.50","36.55","36.95","-0.05","3,054",
"2012/02/09","9,261,282","340,662,410","37.00","37.20","36.40","37.00","+0.05","4,043",
"2012/02/10","7,530,952","275,560,323","37.00","37.00","36.35","36.60","-0.40","2,908",
"2012/02/13","4,478,878","165,187,736","36.60","37.05","36.50","36.80","+0.20","1,822",
"2012/02/14","3,660,162","133,213,181","37.00","37.00","36.20","36.25","-0.55","2,254",
"2012/02/15","6,897,231","251,773,898","36.80","36.80","36.10","36.55","+0.30","3,654",
"2012/02/16","6,331,091","232,310,970","36.50","37.00","36.45","37.00","+0.45","2,527",
"2012/02/17","5,909,447","217,978,935","37.00","37.40","36.55","36.80","-0.20","2,276",
"2012/02/20","4,198,741","154,969,928","36.80","37.10","36.50","36.70","-0.10","1,677",
"2012/02/21","3,517,870","127,628,991","36.55","36.80","35.95","36.50","-0.20","1,823",
"2012/02/22","10,962,790","412,304,168","36.50","38.15","36.50","38.00","+1.50","4,172",
"2012/02/23","9,474,412","361,282,808","37.90","38.45","37.70","37.70","-0.30","2,757",
"2012/02/24","9,055,641","345,883,533","37.70","38.45","37.70","38.35","+0.65","3,092",
"2012/02/29","14,029,733","552,469,609","38.90","39.95","38.90","39.95","+1.60","5,165",
