"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/10/03","3,385,908","154,270,586","45.25","45.85","45.20","45.60","+0.50","1,932",
"2016/10/04","3,021,666","138,158,051","45.80","45.85","45.50","45.80","+0.20","2,472",
"2016/10/05","3,060,626","139,288,261","45.20","45.90","45.20","45.90","+0.10","1,800",
"2016/10/06","2,131,365","96,847,496","45.85","45.95","45.30","45.30","-0.60","1,579",
"2016/10/07","5,070,627","232,699,323","45.95","46.10","45.60","45.65","+0.35","2,863",
"2016/10/11","3,471,012","158,733,881","46.20","46.40","45.30","45.70","+0.05","2,253",
"2016/10/12","3,291,721","150,304,425","45.70","46.20","45.25","45.45","-0.25","1,870",
"2016/10/13","3,023,174","137,399,769","45.80","45.85","45.30","45.40","-0.05","1,819",
"2016/10/14","2,340,567","104,912,823","45.25","45.40","44.45","44.45","-0.95","1,377",
"2016/10/17","3,185,192","139,701,498","44.45","44.60","43.35","44.00","-0.45","1,953",
"2016/10/18","4,301,458","193,202,101","44.15","45.25","44.15","44.95","+0.95","2,159",
"2016/10/19","3,284,952","150,558,325","45.20","46.00","45.15","45.95","+1.00","2,028",
"2016/10/20","1,937,480","88,371,435","45.95","45.95","45.25","45.45","-0.50","1,187",
"2016/10/21","2,542,795","115,583,168","45.45","45.85","45.30","45.30","-0.15","878",
"2016/10/24","1,317,181","60,300,535","45.55","45.95","45.55","45.85","+0.55","798",
"2016/10/25","5,063,767","235,233,431","45.85","46.85","45.80","46.60","+0.75","2,834",
"2016/10/26","3,509,813","163,182,116","46.65","47.20","45.95","45.95","-0.65","2,046",
"2016/10/27","3,296,398","150,446,951","45.95","46.25","45.40","45.55","-0.40","1,852",
"2016/10/28","1,967,737","89,921,344","45.55","45.90","45.50","45.85","+0.30","904",
"2016/10/31","3,292,930","149,037,463","45.25","45.50","44.70","45.30","-0.55","1,964",
