"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/02/01","3,136,874","132,308,550","42.35","42.75","41.80","41.85","-0.95","1,881",
"2018/02/02","3,137,125","131,416,414","41.85","42.25","41.65","41.95","+0.10","1,776",
"2018/02/05","7,402,281","300,000,013","39.00","41.60","39.00","41.20","-0.75","3,541",
"2018/02/06","10,752,220","423,666,035","39.90","40.30","39.00","39.30","-1.90","5,114",
"2018/02/07","7,359,067","291,273,088","40.25","40.25","39.30","39.60","+0.30","4,011",
"2018/02/08","5,860,397","226,051,602","39.40","39.60","38.35","38.35","-1.25","3,553",
"2018/02/09","7,002,012","262,069,256","37.40","37.75","37.10","37.65","-0.70","3,734",
"2018/02/12","5,046,623","188,898,627","37.60","37.60","37.10","37.45","-0.20","2,687",
"2018/02/21","11,669,459","457,190,574","38.85","40.20","38.35","39.60","+2.15","4,419",
"2018/02/22","6,026,032","236,803,039","39.20","39.70","38.75","39.35","-0.25","2,973",
"2018/02/23","21,196,748","878,698,473","39.50","42.85","39.35","42.70","+3.35","8,010",
"2018/02/26","27,893,539","1,198,146,246","41.90","44.05","41.40","43.00","+0.30","8,825",
"2018/02/27","20,393,959","873,500,218","43.95","44.30","41.80","42.00","-1.00","5,692",
