"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","5,512,502","272,356,082","50.00","50.00","49.00","49.30","-1.50","2,281",
"2014/08/04","7,230,151","355,689,735","49.60","50.70","48.40","48.40","-0.90","3,508",
"2014/08/05","5,843,275","282,886,501","48.40","49.20","47.90","48.45","+0.05","2,819",
"2014/08/06","4,737,776","230,224,260","48.50","49.05","48.10","48.80","+0.35","1,502",
"2014/08/07","4,772,887","231,282,293","49.25","49.35","47.95","48.20","-0.60","2,117",
"2014/08/08","3,329,811","160,853,909","48.80","48.90","48.10","48.30","+0.10","1,565",
"2014/08/11","3,245,562","157,352,949","48.80","48.85","48.25","48.50","+0.20","1,316",
"2014/08/12","3,733,331","182,503,752","48.80","49.35","48.65","48.90","+0.40","1,573",
"2014/08/13","4,773,448","232,779,921","49.00","49.10","48.40","48.85","-0.05","2,526",
"2014/08/14","3,141,170","153,317,735","48.85","48.85","48.75","48.80","-0.05","1,277",
"2014/08/15","2,866,768","138,229,340","48.30","48.50","48.00","48.30","-0.50","1,710",
"2014/08/18","3,628,628","175,013,549","48.50","48.80","47.90","47.95","-0.35","1,642",
"2014/08/19","6,246,844","302,390,887","48.30","48.85","48.15","48.40","+0.45","2,579",
"2014/08/20","3,671,960","177,993,631","48.40","48.75","48.20","48.75","+0.35","1,866",
"2014/08/21","3,132,863","151,772,398","48.20","48.80","48.20","48.45","-0.30","1,556",
"2014/08/22","6,462,176","321,372,050","48.65","50.20","48.65","50.00","+1.55","3,486",
"2014/08/25","4,492,690","222,655,645","49.95","50.00","49.30","49.60","-0.40","1,600",
"2014/08/26","3,531,770","175,470,654","49.60","49.95","49.60","49.70","+0.10","1,493",
"2014/08/27","4,602,754","229,464,000","49.70","50.00","49.65","50.00","+0.30","2,097",
"2014/08/28","2,755,595","136,553,677","49.50","49.85","49.30","49.70","-0.30","1,343",
"2014/08/29","4,671,579","231,999,065","49.30","50.10","49.30","49.55","-0.15","1,424",
