"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","5,567,098","219,767,935","39.60","39.65","39.15","39.60","-0.10","2,231",
"2012/12/04","4,641,063","182,125,724","39.40","39.65","38.90","39.30","-0.30","2,626",
"2012/12/05","6,211,443","245,166,763","39.40","39.80","39.30","39.60","+0.30","2,623",
"2012/12/06","6,716,396","266,880,954","39.90","39.95","39.55","39.85","+0.25","2,784",
"2012/12/07","6,908,252","276,380,991","39.70","40.25","39.65","40.00","+0.15","2,356",
"2012/12/10","4,257,334","168,353,122","40.10","40.10","39.30","39.40","-0.60","1,726",
"2012/12/11","2,855,832","112,049,806","39.00","39.75","39.00","39.30","-0.10","1,466",
"2012/12/12","6,647,294","262,585,597","39.70","39.80","39.10","39.65","+0.35","2,060",
"2012/12/13","5,935,844","235,745,303","40.00","40.10","39.35","39.85","+0.20","2,803",
"2012/12/14","4,118,278","163,853,928","39.90","40.10","39.50","39.60","-0.25","1,537",
"2012/12/17","4,590,334","180,266,922","39.20","39.70","38.80","39.40","-0.20","2,017",
"2012/12/18","3,204,077","125,111,463","39.00","39.40","38.85","39.00","-0.40","1,530",
"2012/12/19","3,543,123","138,578,656","39.00","39.40","38.85","39.20","+0.20","1,519",
"2012/12/20","3,621,293","139,545,177","39.40","39.40","38.05","38.40","-0.80","1,453",
"2012/12/21","4,254,277","162,292,447","38.30","38.75","37.80","38.15","-0.25","1,390",
"2012/12/22","1,634,248","61,910,585","38.20","38.20","37.65","37.65","-0.50","995",
"2012/12/24","2,370,828","91,804,042","38.05","39.20","38.00","39.20","+1.55","1,120",
"2012/12/25","2,364,701","92,018,391","39.25","39.25","38.55","38.75","-0.45","1,275",
"2012/12/26","1,984,965","76,639,726","38.75","39.10","38.35","38.50","-0.25","870",
"2012/12/27","3,294,294","125,959,913","38.70","38.70","37.80","38.45","-0.05","1,714",
"2012/12/28","3,103,970","119,613,912","38.75","38.75","38.35","38.55","+0.10","1,168",
