"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","5,889,695","296,724,520","50.20","50.80","49.95","50.00","-0.50","2,794",
"2017/06/02","4,307,876","216,413,109","50.50","50.70","49.95","50.40","+0.40","2,099",
"2017/06/03","1,245,118","62,395,534","50.20","50.40","50.00","50.20","-0.20","341",
"2017/06/05","4,007,541","201,295,750","50.20","50.60","50.10","50.20"," 0.00","1,859",
"2017/06/06","6,647,043","333,826,750","50.00","50.60","50.00","50.20"," 0.00","2,654",
"2017/06/07","10,775,312","539,918,425","50.00","50.60","49.90","50.00","-0.20","3,432",
"2017/06/08","5,244,610","262,333,657","50.00","50.20","49.90","50.00"," 0.00","2,560",
"2017/06/09","5,622,438","281,610,324","50.00","50.30","49.95","50.20","+0.20","3,225",
"2017/06/12","4,390,526","219,663,706","50.00","50.30","49.85","50.00","-0.20","2,828",
"2017/06/13","4,216,762","210,993,900","50.20","50.30","49.90","49.95","-0.05","2,250",
"2017/06/14","6,854,274","337,173,776","50.00","50.10","48.80","49.10","-0.85","3,746",
"2017/06/15","3,006,858","147,920,093","49.30","49.45","49.00","49.45","+0.35","1,989",
"2017/06/16","4,533,358","224,159,344","49.10","49.70","49.10","49.45"," 0.00","2,020",
"2017/06/19","4,433,908","220,885,295","49.05","50.20","49.05","49.90","+0.45","2,903",
"2017/06/20","5,268,123","265,838,726","50.00","50.80","49.95","50.60","+0.70","2,674",
"2017/06/21","6,466,915","325,833,052","50.30","50.70","49.95","50.40","-0.20","3,362",
"2017/06/22","8,832,974","455,415,218","50.60","52.30","50.60","51.80","+1.40","3,949",
"2017/06/23","6,563,540","332,470,650","51.00","51.70","50.40","50.50","-1.30","3,828",
"2017/06/26","4,518,710","230,976,736","50.50","51.40","50.50","51.30","+0.80","2,408",
"2017/06/27","6,016,901","308,329,588","51.20","51.70","50.60","50.80","-0.50","3,223",
"2017/06/28","6,318,039","317,107,207","50.60","50.80","49.90","49.90","-0.90","2,594",
"2017/06/29","2,262,439","114,206,410","50.20","50.70","50.20","50.60","+0.70","1,326",
"2017/06/30","4,910,144","247,078,700","50.50","50.60","50.00","50.00","-0.60","2,059",
