"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","5,179,845","209,828,869","40.35","40.75","40.20","40.65","+0.05","2,030",
"2019/01/03","8,250,253","340,209,386","40.30","41.55","40.30","41.50","+0.85","4,251",
"2019/01/04","6,972,455","285,274,974","41.00","41.50","40.05","40.65","-0.85","3,586",
"2019/01/07","6,238,233","257,454,499","41.25","41.50","40.80","41.45","+0.80","2,912",
"2019/01/08","8,904,505","370,475,349","41.20","42.00","41.20","41.60","+0.15","3,917",
"2019/01/09","16,251,121","697,456,474","41.95","43.30","41.95","43.30","+1.70","7,535",
"2019/01/10","11,907,639","513,471,611","42.80","43.80","42.20","42.95","-0.35","5,906",
"2019/01/11","6,369,962","273,853,612","43.00","43.45","42.55","42.95"," 0.00","3,228",
"2019/01/14","4,493,860","190,973,791","42.50","42.75","42.20","42.50","-0.45","2,256",
"2019/01/15","6,669,255","285,802,709","42.50","43.05","42.45","43.05","+0.55","3,509",
"2019/01/16","7,923,303","339,871,868","42.75","43.10","42.30","42.70","-0.35","2,588",
"2019/01/17","7,877,401","337,040,977","42.70","43.25","42.40","42.95","+0.25","3,036",
"2019/01/18","9,061,761","390,552,184","43.00","43.65","42.90","43.00","+0.05","3,748",
"2019/01/21","6,600,975","283,597,320","43.00","43.20","42.70","43.00"," 0.00","2,242",
"2019/01/22","10,466,354","452,511,240","43.00","43.50","42.95","43.35","+0.35","3,412",
"2019/01/23","11,383,357","497,985,098","43.60","44.10","43.40","44.10","+0.75","4,285",
"2019/01/24","9,053,465","398,718,764","44.00","44.50","43.70","44.15","+0.05","3,000",
"2019/01/25","9,025,450","400,001,407","44.05","44.50","43.95","44.50","+0.35","3,661",
"2019/01/28","7,730,131","343,517,251","44.50","44.70","44.10","44.50"," 0.00","2,909",
"2019/01/29","9,782,853","437,266,873","44.50","44.90","44.35","44.85","+0.35","4,199",
"2019/01/30","11,295,201","510,086,926","44.65","45.50","44.40","45.25","+0.40","3,973",
