"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","3,947,680","142,444,580","36.45","36.45","35.80","35.85","-0.50","1,656",
" 2010/06/02","4,295,823","152,999,501","35.60","36.10","35.05","35.15","-0.70","1,696",
" 2010/06/03","7,820,671","278,366,118","35.50","35.70","35.40","35.60","+0.45","2,438",
" 2010/06/04","3,225,639","114,371,243","35.70","35.75","35.20","35.30","-0.30","1,452",
" 2010/06/07","6,661,246","225,320,664","34.30","34.50","33.50","33.65","-1.65","2,664",
" 2010/06/08","8,625,224","291,693,178","33.80","34.05","33.65","33.80","+0.15","2,633",
" 2010/06/09","14,910,755","516,399,193","34.50","35.20","34.00","34.50","+0.70","5,513",
" 2010/06/10","5,581,410","194,884,300","35.20","35.20","34.65","34.90","+0.40","2,064",
" 2010/06/11","5,028,510","179,940,769","35.70","36.10","35.40","36.05","+1.15","2,263",
" 2010/06/14","5,159,737","185,291,666","36.25","36.50","35.75","35.80","-0.25","2,338",
" 2010/06/15","8,603,331","314,490,391","36.00","36.95","35.90","36.80","+1.00","3,373",
" 2010/06/17","10,393,249","394,487,964","37.00","38.20","37.00","37.90","+1.10","4,044",
" 2010/06/18","6,928,335","263,812,624","38.10","38.50","37.55","38.10","+0.20","3,324",
" 2010/06/21","6,606,704","253,762,903","38.80","38.85","38.15","38.25","+0.15","2,509",
" 2010/06/22","4,226,033","159,935,018","38.25","38.30","37.70","37.75","-0.50","1,593",
" 2010/06/23","5,425,124","202,557,222","37.50","37.70","37.05","37.65","-0.10","1,604",
" 2010/06/24","2,369,341","88,757,050","37.60","37.60","37.25","37.60","-0.05","1,047",
" 2010/06/25","2,982,929","110,814,516","37.20","37.50","36.95","37.00","-0.60","1,384",
" 2010/06/28","3,561,811","131,752,183","37.35","37.35","36.80","36.95","-0.05","991",
" 2010/06/29","6,754,961","248,502,767","37.05","37.30","36.35","36.60","-0.35","2,192",
" 2010/06/30","6,252,266","222,607,143","35.80","35.80","35.40","35.50","-1.10","2,015",
