"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","9,045,498","299,377,234","33.20","33.60","32.55","33.10","+0.80","4,351",
"2011/12/02","5,418,497","175,171,190","32.20","33.05","32.00","32.50","-0.60","2,282",
"2011/12/05","2,464,527","79,086,482","32.25","32.40","31.60","32.40","-0.10","1,507",
"2011/12/06","3,195,365","102,298,965","31.70","32.40","31.60","32.30","-0.10","1,397",
"2011/12/07","7,710,183","254,256,536","32.50","33.40","32.30","33.25","+0.95","3,246",
"2011/12/08","5,867,108","194,599,365","33.25","33.40","32.60","33.35","+0.10","2,567",
"2011/12/09","7,423,101","245,332,851","33.20","33.35","32.30","32.95","-0.40","2,741",
"2011/12/12","2,725,988","88,918,200","33.35","33.35","32.20","32.35","-0.60","1,382",
"2011/12/13","2,944,841","94,385,867","32.05","32.35","31.85","32.00","-0.35","1,375",
"2011/12/14","2,924,506","94,691,981","32.80","32.80","32.15","32.20","+0.20","1,617",
"2011/12/15","5,115,211","160,263,616","32.05","32.05","30.80","30.95","-1.25","2,436",
"2011/12/16","2,393,997","75,785,443","31.30","32.10","31.00","31.70","+0.75","1,417",
"2011/12/19","3,882,912","124,033,575","32.00","32.30","31.40","32.10","+0.40","1,907",
"2011/12/20","3,690,114","118,908,148","32.50","32.55","31.60","32.15","+0.05","1,420",
"2011/12/21","6,374,734","213,523,386","33.20","34.00","32.65","33.70","+1.55","2,602",
"2011/12/22","4,964,612","166,983,213","33.65","33.95","33.00","33.95","+0.25","1,583",
"2011/12/23","5,365,254","184,940,517","34.00","34.80","33.85","34.75","+0.80","2,440",
"2011/12/26","6,220,602","212,427,988","34.60","34.75","33.75","33.75","-1.00","1,926",
"2011/12/27","6,429,458","214,806,244","33.40","33.90","33.00","33.90","+0.15","2,275",
"2011/12/28","4,792,811","162,019,608","33.70","33.95","33.30","33.90"," 0.00","1,252",
"2011/12/29","4,556,395","153,993,084","33.55","33.95","33.50","33.90"," 0.00","1,413",
"2011/12/30","2,348,358","79,823,479","33.90","34.25","33.80","34.10","+0.20","937",
