"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","4,128,259","198,152,161","48.20","48.80","47.35","47.80","-0.40","1,450",
"2013/04/02","9,279,909","455,413,878","48.30","49.40","48.15","49.35","+1.55","3,958",
"2013/04/03","12,855,541","650,906,366","49.40","51.40","49.40","51.00","+1.65","4,558",
"2013/04/08","7,754,952","387,966,412","49.30","50.60","49.30","50.10","-0.90","3,651",
"2013/04/09","5,947,408","296,458,497","50.10","50.20","49.50","50.00","-0.10","2,213",
"2013/04/10","9,932,498","512,769,050","50.30","52.50","49.95","50.30","+0.30","3,727",
"2013/04/11","4,290,004","218,132,429","50.30","52.00","50.00","51.40","+1.10","2,553",
"2013/04/12","3,015,981","153,449,131","50.50","51.30","50.50","51.30","-0.10","1,382",
"2013/04/15","4,528,018","232,802,918","51.30","52.00","50.70","51.10","-0.20","1,973",
"2013/04/16","5,599,240","281,252,542","50.30","51.20","49.50","49.90","-1.20","2,267",
"2013/04/17","5,052,294","253,812,679","50.40","51.20","49.65","50.70","+0.80","2,232",
"2013/04/18","4,339,175","218,016,282","50.00","50.80","49.90","50.10","-0.60","2,469",
"2013/04/19","5,470,817","278,119,158","50.40","51.40","50.30","50.40","+0.30","2,477",
"2013/04/22","4,741,568","242,099,525","50.80","51.50","50.50","51.10","+0.70","2,989",
"2013/04/23","3,835,004","197,136,956","51.20","51.70","51.00","51.40","+0.30","1,989",
"2013/04/24","6,105,620","316,676,915","51.80","52.00","51.40","51.40"," 0.00","3,113",
"2013/04/25","6,487,998","338,378,596","51.80","52.50","51.60","52.20","+0.80","2,542",
"2013/04/26","7,467,913","396,863,232","52.30","53.70","52.20","53.00","+0.80","3,208",
"2013/04/29","3,691,694","193,882,749","53.00","53.20","52.00","52.60","-0.40","1,699",
"2013/04/30","4,498,460","239,398,932","52.90","53.60","52.90","53.10","+0.50","1,915",
