"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","4,698,627","176,158,038","37.70","37.75","37.30","37.55","+0.55","2,066",
"2011/03/02","6,024,950","223,415,231","37.30","37.40","36.75","36.75","-0.80","2,173",
"2011/03/03","3,858,682","144,475,355","37.00","37.70","37.00","37.60","+0.85","1,918",
"2011/03/04","4,092,475","154,557,227","38.00","38.10","37.55","37.80","+0.20","1,485",
"2011/03/07","2,077,251","77,958,172","37.60","37.70","37.30","37.60","-0.20","913",
"2011/03/08","3,107,946","117,161,586","37.40","37.90","37.40","37.90","+0.30","1,488",
"2011/03/09","3,605,730","137,301,392","38.40","38.50","37.80","37.80","-0.10","1,586",
"2011/03/10","2,083,706","77,916,658","37.70","37.70","37.10","37.30","-0.50","820",
"2011/03/11","2,849,537","104,686,110","36.90","36.95","36.55","36.70","-0.60","1,164",
"2011/03/14","4,092,966","147,528,743","36.40","36.50","35.85","36.30","-0.40","1,611",
"2011/03/15","7,770,241","270,854,641","36.00","36.40","33.80","34.55","-1.75","3,000",
"2011/03/16","3,498,860","123,015,245","34.90","35.40","34.90","35.25","+0.70","1,525",
"2011/03/17","1,954,077","67,980,134","34.05","35.20","34.05","35.05","-0.20","961",
"2011/03/18","10,217,690","360,247,582","35.15","35.65","34.80","35.30","+0.25","2,452",
"2011/03/21","5,715,401","200,044,785","35.00","35.20","34.90","35.00","-0.30","2,078",
"2011/03/22","4,403,692","154,980,305","35.30","35.40","35.05","35.25","+0.25","2,420",
"2011/03/23","3,478,147","123,086,523","35.25","35.60","35.05","35.50","+0.25","1,487",
"2011/03/24","4,666,253","164,648,932","35.60","35.70","35.15","35.25","-0.25","2,057",
"2011/03/25","4,968,238","177,107,203","35.65","35.90","35.40","35.45","+0.20","2,126",
"2011/03/28","4,176,304","150,175,997","35.70","36.20","35.70","36.10","+0.65","1,962",
"2011/03/29","7,897,548","287,089,147","36.50","36.85","36.05","36.10"," 0.00","3,404",
"2011/03/30","6,631,716","240,372,528","36.15","36.50","36.05","36.20","+0.10","2,748",
"2011/03/31","4,642,585","168,254,721","36.50","36.60","36.05","36.20"," 0.00","1,708",
