"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","3,145,427","118,452,299","37.90","37.90","37.40","37.70","-0.15","1,584",
"2012/10/02","4,181,112","158,165,593","38.00","38.00","37.45","37.50","-0.20","1,642",
"2012/10/03","2,488,303","93,019,911","37.95","37.95","37.00","37.00","-0.50","1,276",
"2012/10/04","3,757,779","137,897,390","37.45","37.45","36.35","36.70","-0.30","1,438",
"2012/10/05","2,274,477","84,168,249","37.00","37.15","36.70","37.15","+0.45","1,407",
"2012/10/08","1,769,031","65,499,132","37.70","37.70","36.65","37.25","+0.10","880",
"2012/10/09","4,288,696","161,496,632","37.50","37.95","37.30","37.80","+0.55","2,054",
"2012/10/11","2,162,082","81,011,036","37.40","37.70","36.80","37.50","-0.30","1,325",
"2012/10/12","3,779,146","142,136,287","37.50","38.00","36.85","38.00","+0.50","1,835",
"2012/10/15","2,834,116","106,663,053","38.00","38.10","37.30","37.40","-0.60","1,239",
"2012/10/16","3,087,322","114,500,934","37.15","37.50","36.80","37.50","+0.10","1,590",
"2012/10/17","3,081,830","116,270,357","37.70","37.95","37.30","37.95","+0.45","1,557",
"2012/10/18","2,493,326","93,341,399","37.50","37.85","37.15","37.50","-0.45","996",
"2012/10/19","2,005,098","75,049,983","37.50","37.50","37.10","37.50"," 0.00","1,141",
"2012/10/22","1,774,486","65,936,039","37.00","37.30","36.90","37.30","-0.20","946",
"2012/10/23","2,277,938","85,378,709","37.30","37.70","37.05","37.50","+0.20","1,471",
"2012/10/24","5,455,261","205,125,496","37.10","37.90","37.05","37.80","+0.30","1,999",
"2012/10/25","2,019,935","76,091,964","37.90","37.95","37.30","37.30","-0.50","1,128",
"2012/10/26","2,391,111","89,038,227","37.80","37.85","36.85","37.10","-0.20","1,147",
"2012/10/29","1,950,317","72,430,812","36.90","37.50","36.80","37.00","-0.10","883",
"2012/10/30","2,311,925","86,280,802","37.10","37.60","37.10","37.10","+0.10","1,190",
"2012/10/31","2,215,325","82,687,369","37.40","37.50","37.10","37.20","+0.10","1,143",
