"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","2,540,390","122,053,419","48.35","48.40","47.85","48.05","-0.55","1,927",
"2017/01/04","4,312,178","212,350,572","48.50","49.80","48.40","49.55","+1.50","2,918",
"2017/01/05","5,591,806","272,085,017","49.20","49.30","48.25","48.95","-0.60","3,163",
"2017/01/06","3,361,320","164,503,054","48.65","49.15","48.65","49.00","+0.05","2,257",
"2017/01/09","1,625,764","79,714,232","49.30","49.30","48.80","49.15","+0.15","1,077",
"2017/01/10","4,090,061","198,564,385","49.40","49.40","48.35","48.70","-0.45","2,796",
"2017/01/11","5,872,560","289,227,469","49.20","49.80","48.75","49.80","+1.10","3,452",
"2017/01/12","6,710,522","329,400,839","49.90","49.95","48.75","48.90","-0.90","4,129",
"2017/01/13","5,057,707","249,312,435","49.10","49.50","48.95","49.50","+0.60","2,662",
"2017/01/16","3,909,247","189,499,617","49.80","49.80","48.00","48.50","-1.00","2,017",
"2017/01/17","2,580,063","125,734,862","48.50","49.05","48.40","49.05","+0.55","1,465",
"2017/01/18","10,859,771","531,007,570","49.00","49.55","48.40","48.40","-0.65","3,035",
"2017/01/19","5,323,475","256,049,957","48.10","48.65","47.80","47.80","-0.60","3,065",
"2017/01/20","4,142,150","197,259,062","47.60","48.00","47.35","47.50","-0.30","2,545",
"2017/01/23","4,094,770","196,957,019","47.75","48.45","47.70","48.45","+0.95","2,371",
"2017/01/24","8,137,752","386,226,742","48.40","48.40","47.15","47.20","-1.25","4,438",
