"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","6,162,881","232,671,421","37.20","38.00","37.00","37.60","+0.30","2,726",
"2012/07/03","6,513,975","248,056,750","37.80","38.20","37.60","38.20","+0.60","2,476",
"2012/07/04","4,562,982","173,740,554","38.25","38.35","37.70","38.00","-0.20","1,912",
"2012/07/05","2,384,657","91,062,279","38.00","38.35","37.80","38.35","+0.35","1,175",
"2012/07/06","3,608,650","138,416,343","38.35","38.55","38.00","38.50","+0.15","1,414",
"2012/07/09","1,789,081","68,466,928","38.45","38.50","38.05","38.25","-0.25","1,142",
"2012/07/10","3,429,648","131,688,834","38.50","38.65","38.05","38.40","+0.15","1,658",
"2012/07/11","2,505,012","96,452,535","38.00","38.65","38.00","38.50","+0.10","1,639",
"2012/07/12","2,624,902","99,854,556","38.40","38.60","37.75","37.75","-0.75","1,500",
"2012/07/13","2,405,265","91,604,435","37.75","38.50","37.75","37.90","+0.15","1,493",
"2012/07/16","923,807","35,114,916","38.10","38.30","37.55","38.15","+0.25","503",
"2012/07/17","2,052,677","77,916,394","38.15","38.50","37.60","38.05","-0.10","962",
"2012/07/18","2,786,817","103,964,119","38.00","38.00","36.95","37.10","-0.95","1,554",
"2012/07/19","2,699,933","101,847,266","37.70","38.10","37.20","37.75","+0.65","1,311",
"2012/07/20","2,602,002","98,528,076","37.25","38.15","37.25","38.15","+0.40","1,092",
"2012/07/23","3,027,917","111,784,486","37.40","37.40","36.70","36.75","-1.40","1,322",
"2012/07/24","3,016,346","113,644,409","36.95","37.90","36.80","37.85","+1.10","1,530",
"2012/07/25","4,223,567","157,251,810","37.20","37.90","36.80","36.80","-1.05","2,262",
"2012/07/26","2,939,468","107,700,076","36.85","37.05","36.50","36.50","-0.30","1,570",
"2012/07/27","2,903,204","108,585,760","37.00","37.85","36.80","37.85","+1.35","1,360",
"2012/07/30","1,800,719","67,964,006","38.00","38.00","37.55","37.65","-0.20","1,027",
"2012/07/31","4,409,446","166,357,999","37.40","37.95","37.40","37.75","+0.10","1,475",
