"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","2,477,764","117,461,415","47.80","47.80","47.15","47.45","-0.35","808",
"2014/01/03","4,953,936","231,691,584","47.00","47.15","46.60","46.65","-0.80","2,635",
"2014/01/06","5,092,453","237,171,102","46.70","47.10","46.20","46.50","-0.15","2,369",
"2014/01/07","4,226,189","197,884,049","46.50","47.15","46.40","46.90","+0.40","1,793",
"2014/01/08","3,137,036","147,200,847","47.00","47.20","46.60","46.75","-0.15","1,417",
"2014/01/09","10,011,483","468,201,989","47.20","47.35","46.05","46.10","-0.65","4,115",
"2014/01/10","8,111,043","378,363,029","46.30","46.90","46.10","46.75","+0.65","3,114",
"2014/01/13","6,410,453","298,601,146","46.85","47.00","46.15","46.40","-0.35","2,452",
"2014/01/14","4,652,261","213,804,606","45.80","46.10","45.75","46.00","-0.40","1,519",
"2014/01/15","7,829,646","360,070,990","46.10","46.40","45.70","45.70","-0.30","3,276",
"2014/01/16","9,799,838","453,319,799","46.10","46.40","46.05","46.30","+0.60","2,960",
"2014/01/17","7,010,985","323,406,336","46.10","46.30","45.95","46.20","-0.10","1,641",
"2014/01/20","8,428,910","385,708,013","46.00","46.00","45.50","45.60","-0.60","2,853",
"2014/01/21","6,330,391","287,253,339","45.60","45.75","45.10","45.50","-0.10","2,436",
"2014/01/22","3,297,616","150,805,858","45.10","45.90","45.10","45.85","+0.35","2,219",
"2014/01/23","4,509,361","205,335,379","46.00","46.00","45.20","45.30","-0.55","2,091",
"2014/01/24","3,594,872","164,250,253","45.30","46.00","45.20","45.70","+0.40","2,097",
"2014/01/27","6,334,383","284,702,273","45.20","45.40","44.75","44.85","-0.85","3,298",
