"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","3,968,820","178,445,522","44.80","45.20","44.70","44.90","+0.25","1,983",
"2017/09/04","3,877,420","172,460,701","44.90","44.90","44.25","44.50","-0.40","1,833",
"2017/09/05","7,118,005","314,286,242","44.50","44.60","44.00","44.30","-0.20","2,659",
"2017/09/06","11,092,921","482,898,565","43.75","43.95","43.30","43.40","-0.90","4,294",
"2017/09/07","5,716,705","248,480,619","43.50","43.95","43.20","43.30","-0.10","3,083",
"2017/09/08","4,837,270","212,593,067","43.50","44.40","43.50","44.10","+0.80","2,710",
"2017/09/11","4,970,360","218,672,073","44.50","44.50","43.65","43.90","-0.20","2,583",
"2017/09/12","6,064,028","271,129,598","44.80","44.95","44.55","44.55","+0.65","3,195",
"2017/09/13","5,097,104","226,135,549","44.60","44.75","44.20","44.40","-0.15","2,179",
"2017/09/14","5,779,314","254,381,350","44.40","44.40","43.85","44.15","-0.25","1,905",
"2017/09/15","7,467,682","325,730,513","43.60","43.85","43.40","43.60","-0.55","2,455",
"2017/09/18","6,804,086","298,528,171","43.65","44.20","43.60","44.20","+0.60","2,795",
"2017/09/19","7,840,006","339,272,905","44.20","44.30","43.65","43.70","-0.50","3,166",
"2017/09/20","7,529,165","329,021,187","43.70","44.00","43.50","43.70"," 0.00","2,485",
"2017/09/21","7,619,753","331,679,137","43.50","43.90","43.20","43.85","+0.15","3,020",
"2017/09/22","5,684,785","247,824,733","43.70","43.90","43.40","43.45","-0.40","2,796",
"2017/09/25","7,051,938","302,760,638","43.80","43.80","42.70","42.70","-0.75","2,714",
"2017/09/26","5,200,724","222,029,029","42.65","42.85","42.55","42.55","-0.15","2,614",
"2017/09/27","4,528,182","195,112,314","42.80","43.35","42.75","43.20","+0.65","2,055",
"2017/09/28","6,604,823","283,273,302","43.20","43.45","42.65","42.70","-0.50","2,560",
"2017/09/29","6,115,070","263,441,151","43.00","43.30","42.70","43.30","+0.60","2,359",
"2017/09/30","497,734","21,531,194","43.40","43.50","43.10","43.20","-0.10","319",
