"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","7,543,303","304,764,772","39.90","40.90","39.90","40.80","+1.25","2,847",
" 2010/12/02","5,699,164","234,131,074","41.20","41.40","40.65","41.20","+0.40","2,539",
" 2010/12/03","1,786,116","73,178,590","41.05","41.35","40.70","40.75","-0.45","1,091",
" 2010/12/06","1,952,416","78,928,874","40.75","40.80","40.30","40.30","-0.45","938",
" 2010/12/07","3,604,534","144,271,517","40.30","40.30","39.80","39.85","-0.45","1,769",
" 2010/12/08","4,341,986","173,896,727","39.85","40.25","39.85","40.25","+0.40","2,286",
" 2010/12/09","5,441,982","218,878,204","40.20","40.55","39.95","40.25"," 0.00","2,835",
" 2010/12/10","4,071,192","163,574,197","40.45","40.55","39.90","40.20","-0.05","1,975",
" 2010/12/13","2,746,322","110,347,280","40.20","40.35","40.05","40.10","-0.10","1,402",
" 2010/12/14","6,583,019","263,391,915","40.10","40.40","39.75","39.85","-0.25","2,310",
" 2010/12/15","4,716,243","185,743,287","39.70","39.85","39.25","39.45","-0.40","2,467",
" 2010/12/16","7,386,255","288,270,051","39.30","39.30","38.90","39.00","-0.45","2,811",
" 2010/12/17","4,762,623","187,454,901","39.00","39.60","39.00","39.50","+0.50","2,494",
" 2010/12/20","7,288,505","290,780,622","39.55","40.20","39.40","39.95","+0.45","2,539",
" 2010/12/21","2,558,300","101,904,280","40.10","40.10","39.65","39.90","-0.05","1,120",
" 2010/12/22","2,816,614","112,818,717","39.90","40.20","39.90","40.10","+0.20","1,241",
" 2010/12/23","1,722,907","68,951,152","40.00","40.15","39.95","40.00","-0.10","954",
" 2010/12/24","1,785,875","71,461,011","40.00","40.15","39.90","40.05","+0.05","765",
" 2010/12/27","1,659,331","66,693,301","40.10","40.40","40.00","40.10","+0.05","981",
" 2010/12/28","2,872,041","115,096,940","40.30","40.30","39.95","40.20","+0.10","1,067",
" 2010/12/29","2,235,242","89,339,109","40.20","40.20","39.85","40.10","-0.10","1,162",
" 2010/12/30","3,732,578","149,450,467","39.90","40.30","39.85","40.30","+0.20","1,596",
" 2010/12/31","2,518,405","101,314,647","40.40","40.50","40.00","40.10","-0.20","1,193",
