"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/08/03","3,997,673","137,492,694","34.70","34.70","34.05","34.55","-0.15","1,968",
"2015/08/04","3,402,064","117,892,412","34.65","34.80","34.40","34.70","+0.15","1,875",
"2015/08/05","2,728,000","94,615,286","34.75","34.80","34.35","34.80","+0.10","1,329",
"2015/08/06","7,734,306","263,802,704","34.85","34.85","33.65","34.05","-0.75","3,490",
"2015/08/07","10,410,676","345,572,678","33.40","33.60","32.85","33.15","-0.90","4,231",
"2015/08/10","4,532,637","141,879,482","31.20","31.50","31.00","31.50","X0.00","2,747",
"2015/08/11","7,968,409","253,204,088","32.00","32.70","31.00","32.00","+0.50","3,760",
"2015/08/12","6,191,599","198,497,878","32.05","32.40","31.70","32.20","+0.20","2,661",
"2015/08/13","6,186,481","196,125,485","32.00","32.05","31.50","31.90","-0.30","3,279",
"2015/08/14","5,822,342","186,052,100","31.60","32.55","31.50","32.35","+0.45","2,236",
"2015/08/17","5,835,139","185,520,910","32.00","32.10","31.60","31.85","-0.50","2,673",
"2015/08/18","6,032,531","191,887,099","32.00","32.15","31.60","31.85"," 0.00","2,305",
"2015/08/19","11,577,580","360,403,430","31.60","31.90","30.15","30.75","-1.10","3,918",
"2015/08/20","8,551,057","260,102,281","30.35","30.85","30.10","30.30","-0.45","3,321",
"2015/08/21","7,655,429","223,821,521","30.00","30.00","28.90","28.90","-1.40","3,460",
"2015/08/24","10,324,025","289,324,550","28.70","28.70","27.00","28.00","-0.90","3,903",
"2015/08/25","11,075,694","309,294,990","27.50","28.50","27.45","28.50","+0.50","3,966",
"2015/08/26","8,126,188","228,511,354","28.00","28.55","27.60","28.25","-0.25","2,815",
"2015/08/27","9,366,072","268,266,809","28.30","29.00","28.30","29.00","+0.75","4,235",
"2015/08/28","7,279,609","216,348,502","29.50","30.50","29.15","30.50","+1.50","2,909",
"2015/08/31","8,244,351","245,300,130","30.05","30.15","29.55","29.80","-0.70","3,352",
