"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","6,397,380","309,219,850","48.60","48.95","47.85","48.95","+0.35","2,778",
"2014/06/04","2,514,336","121,863,230","48.60","48.80","47.85","48.80","-0.15","1,444",
"2014/06/05","3,173,500","153,508,471","48.80","48.80","48.00","48.60","-0.20","1,347",
"2014/06/06","1,225,508","59,356,538","48.60","48.60","48.30","48.45","-0.15","638",
"2014/06/09","2,321,981","113,414,946","48.50","49.10","48.30","49.10","+0.65","1,026",
"2014/06/10","3,303,816","162,286,984","49.20","49.30","48.60","49.30","+0.20","1,324",
"2014/06/11","3,068,402","149,461,091","49.30","49.30","48.50","48.60","-0.70","1,264",
"2014/06/12","2,821,649","137,226,829","48.85","48.95","48.10","48.95","+0.35","1,521",
"2014/06/13","4,379,416","213,192,912","49.00","49.00","48.30","48.65","-0.30","1,652",
"2014/06/16","2,974,414","143,656,871","48.90","48.90","48.00","48.15","-0.50","1,520",
"2014/06/17","4,108,516","199,715,041","48.80","49.10","48.25","49.10","+0.95","1,801",
"2014/06/18","3,710,151","182,579,032","49.00","49.50","48.50","49.45","+0.35","2,117",
"2014/06/19","3,281,675","162,079,305","49.40","49.70","48.95","49.20","-0.25","1,372",
"2014/06/20","6,215,043","310,537,883","49.70","50.40","49.20","50.40","+1.20","2,372",
"2014/06/23","4,841,017","237,983,954","50.30","50.30","48.80","48.85","-1.55","2,076",
"2014/06/24","4,655,701","225,942,557","48.90","48.95","48.30","48.45","-0.40","2,198",
"2014/06/25","6,039,771","292,869,760","48.75","48.90","48.05","48.30","-0.15","2,407",
"2014/06/26","5,330,566","258,412,183","48.50","48.70","48.30","48.45","+0.15","2,033",
"2014/06/27","2,998,906","146,529,453","48.50","49.25","48.50","49.15","+0.70","1,773",
"2014/06/30","4,327,970","214,235,377","49.20","49.85","48.50","49.85","+0.70","1,386",
