"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","6,225,126","253,263,056","40.80","41.30","40.35","40.45","-0.25","2,245",
" 2010/02/02","7,508,855","313,349,169","41.45","42.60","40.80","41.35","+0.90","3,038",
" 2010/02/03","4,104,900","173,542,087","42.15","42.95","41.50","42.85","+1.50","2,017",
" 2010/02/04","6,801,461","294,604,373","43.80","44.00","42.90","43.00","+0.15","2,989",
" 2010/02/05","5,599,361","232,811,291","41.20","42.00","41.20","41.20","-1.80","2,537",
" 2010/02/06","2,465,739","103,243,343","41.40","42.50","41.20","42.10","+0.90","1,083",
" 2010/02/08","5,503,729","227,616,961","42.10","42.10","40.65","40.65","-1.45","2,504",
" 2010/02/09","4,498,704","188,443,468","40.65","42.65","40.65","42.00","+1.35","2,136",
" 2010/02/10","4,444,261","191,180,723","42.80","43.45","42.50","43.00","+1.00","2,080",
" 2010/02/22","3,843,420","169,223,152","44.30","44.40","43.65","43.65","+0.65","1,910",
" 2010/02/23","2,212,405","95,903,506","43.60","43.70","42.80","43.50","-0.15","1,246",
" 2010/02/24","3,479,351","148,740,135","43.00","43.00","42.60","42.60","-0.90","1,608",
" 2010/02/25","6,472,836","271,063,931","42.70","42.75","41.45","41.50","-1.10","2,381",
" 2010/02/26","6,622,359","272,175,805","41.10","41.50","40.80","41.30","-0.20","2,246",
