"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","1,548,735","56,544,297","36.70","36.75","36.40","36.50","-0.45","941",
"2018/09/04","1,198,663","43,604,309","36.70","36.70","36.25","36.55","+0.05","699",
"2018/09/05","2,144,493","77,592,010","36.55","36.55","36.05","36.05","-0.50","1,134",
"2018/09/06","2,177,666","78,238,565","35.80","36.20","35.60","35.80","-0.25","1,227",
"2018/09/07","4,623,757","164,737,386","35.60","36.05","35.35","35.70","-0.10","2,308",
"2018/09/10","4,058,127","143,323,070","35.70","35.75","35.15","35.35","-0.35","1,751",
"2018/09/11","3,097,949","109,488,623","35.40","35.55","35.20","35.35"," 0.00","1,385",
"2018/09/12","5,497,343","197,061,968","35.55","36.30","35.55","35.60","+0.25","2,790",
"2018/09/13","13,883,248","519,175,337","38.10","38.30","36.80","37.35","+1.75","5,773",
"2018/09/14","6,012,209","224,335,940","37.70","37.90","36.85","37.35"," 0.00","3,774",
"2018/09/17","4,046,431","151,861,206","37.40","37.80","37.30","37.65","+0.30","2,074",
"2018/09/18","3,980,892","149,293,675","37.50","37.70","37.25","37.70","+0.05","2,367",
"2018/09/19","3,513,463","132,212,436","37.80","37.85","37.40","37.80","+0.10","2,022",
"2018/09/20","3,661,475","136,712,154","37.85","37.90","37.05","37.20","-0.60","2,126",
"2018/09/21","10,676,867","405,644,784","37.50","38.40","37.25","38.10","+0.90","3,768",
"2018/09/25","4,241,990","162,244,155","38.00","38.45","37.85","38.20","+0.10","2,453",
"2018/09/26","1,996,712","75,851,106","38.00","38.40","37.75","38.00","-0.20","1,025",
"2018/09/27","4,148,066","158,241,362","37.70","38.40","37.65","38.40","+0.40","2,192",
"2018/09/28","6,834,219","263,469,843","38.05","39.15","38.05","38.40"," 0.00","2,637",
