"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","2,084,552","70,519,953","33.80","34.00","33.55","34.00","+0.05","1,454",
"2017/06/02","2,063,142","69,774,175","34.00","34.10","33.60","33.85","-0.15","1,491",
"2017/06/03","1,177,992","39,997,169","33.85","34.00","33.85","34.00","+0.15","989",
"2017/06/05","2,082,625","69,754,035","34.00","34.00","33.20","33.45","-0.55","1,151",
"2017/06/06","1,807,790","60,642,142","33.40","33.90","33.25","33.75","+0.30","1,213",
"2017/06/07","1,566,315","52,499,998","33.75","33.85","33.30","33.70","-0.05","1,097",
"2017/06/08","2,057,954","68,484,114","33.60","33.60","33.10","33.30","-0.40","888",
"2017/06/09","1,368,280","45,305,190","33.20","33.25","32.80","33.10","-0.20","983",
"2017/06/12","1,355,631","45,283,298","33.30","33.70","33.10","33.20","+0.10","1,027",
"2017/06/13","1,253,548","42,285,880","33.20","33.90","33.20","33.75","+0.55","871",
"2017/06/14","1,612,742","54,081,853","33.75","33.95","33.30","33.50","-0.25","807",
"2017/06/15","763,733","25,701,502","33.50","33.85","33.35","33.70","+0.20","519",
"2017/06/16","1,305,465","44,143,459","33.75","33.95","33.45","33.95","+0.25","662",
"2017/06/19","888,259","30,024,266","33.90","33.95","33.70","33.70","-0.25","589",
"2017/06/20","603,483","20,393,020","33.70","33.90","33.70","33.80","+0.10","447",
"2017/06/21","1,749,792","59,653,083","33.80","34.45","33.70","34.35","+0.55","975",
"2017/06/22","2,440,896","84,356,361","34.40","34.95","34.10","34.90","+0.55","1,344",
"2017/06/23","1,589,647","55,493,521","35.00","35.30","34.65","34.75","-0.15","834",
"2017/06/26","1,281,654","44,243,418","34.40","34.75","34.35","34.60","-0.15","840",
"2017/06/27","998,944","34,644,302","34.70","34.95","34.45","34.70","+0.10","676",
"2017/06/28","895,092","30,963,810","34.60","34.70","34.35","34.60","-0.10","544",
"2017/06/29","870,787","30,180,595","34.60","34.75","34.55","34.70","+0.10","508",
"2017/06/30","1,203,843","41,950,807","34.60","35.15","34.55","35.00","+0.30","751",
