"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","865,886","29,057,745","33.60","33.70","33.45","33.65","+0.20","668",
"2015/04/02","3,289,305","109,631,174","33.70","33.80","33.20","33.30","-0.35","1,752",
"2015/04/07","1,179,601","39,500,538","33.45","33.70","33.30","33.65","+0.35","788",
"2015/04/08","3,518,806","116,597,993","33.65","33.75","32.85","33.25","-0.40","2,078",
"2015/04/09","1,992,049","66,099,160","33.25","33.40","33.00","33.10","-0.15","1,264",
"2015/04/10","1,262,147","42,011,226","33.65","33.65","33.15","33.30","+0.20","885",
"2015/04/13","11,468,199","399,323,502","33.60","35.55","33.40","34.80","+1.50","5,466",
"2015/04/14","4,817,002","168,809,190","35.00","35.40","34.85","35.00","+0.20","2,417",
"2015/04/15","2,504,168","87,394,180","35.00","35.10","34.80","35.00"," 0.00","1,492",
"2015/04/16","9,927,774","360,161,999","35.00","37.00","35.00","36.65","+1.65","4,753",
"2015/04/17","9,645,098","358,545,037","36.90","37.80","36.65","37.00","+0.35","4,387",
"2015/04/20","3,898,936","143,182,636","37.00","37.10","36.05","36.80","-0.20","2,329",
"2015/04/21","2,097,763","76,142,664","36.80","37.00","35.90","35.90","-0.90","1,377",
"2015/04/22","3,378,213","119,463,493","35.60","35.90","35.15","35.30","-0.60","1,712",
"2015/04/23","1,822,255","65,051,843","35.30","36.10","35.30","35.65","+0.35","1,008",
"2015/04/24","2,150,706","76,630,808","35.65","35.90","35.35","35.65"," 0.00","1,214",
"2015/04/27","4,752,435","169,639,078","35.65","36.45","34.95","36.40","+0.75","2,282",
"2015/04/28","2,078,163","74,441,673","36.40","36.40","35.50","35.50","-0.90","1,372",
"2015/04/29","1,343,437","48,004,053","35.50","36.10","35.35","35.60","+0.10","949",
"2015/04/30","1,640,046","58,617,158","35.95","36.00","35.35","35.35","-0.25","1,064",
