"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","2,287,463","53,631,875","23.95","24.10","22.95","23.40","-0.55","1,217",
"2016/02/02","1,757,855","40,929,239","23.30","23.70","22.80","23.60","+0.20","1,165",
"2016/02/03","1,731,846","40,137,771","23.40","23.45","22.90","23.15","-0.45","966",
"2016/02/15","1,303,713","30,364,850","23.00","23.85","22.90","23.20","+0.05","771",
"2016/02/16","5,512,924","136,964,524","23.80","25.20","23.50","25.00","+1.80","2,509",
"2016/02/17","2,524,898","62,959,907","25.15","25.20","24.70","24.75","-0.25","1,268",
"2016/02/18","1,901,448","47,597,512","25.00","25.40","24.80","24.80","+0.05","1,145",
"2016/02/19","1,414,208","35,408,300","24.80","25.40","24.60","25.00","+0.20","910",
"2016/02/22","1,426,061","35,294,636","25.00","25.15","24.50","24.60","-0.40","893",
"2016/02/23","1,719,384","42,014,516","24.85","25.00","24.10","24.30","-0.30","926",
"2016/02/24","1,968,557","48,494,731","24.30","25.00","24.20","24.50","+0.20","1,006",
"2016/02/25","3,342,360","81,286,913","24.50","24.60","24.20","24.45","-0.05","993",
"2016/02/26","2,177,572","54,219,119","24.55","25.25","24.50","24.85","+0.40","1,320",
