"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","1,452,744","41,848,985","29.15","29.15","28.70","28.80","-0.35","600",
"2016/09/02","1,639,116","46,758,251","28.80","28.80","28.40","28.50","-0.30","700",
"2016/09/05","1,790,711","51,835,517","28.75","29.10","28.70","29.00","+0.50","858",
"2016/09/06","1,898,789","55,464,478","29.25","29.30","29.05","29.30","+0.30","971",
"2016/09/07","1,584,495","46,426,289","29.30","29.45","29.20","29.30"," 0.00","818",
"2016/09/08","2,922,645","86,317,370","29.35","29.80","29.00","29.60","+0.30","1,361",
"2016/09/09","1,598,435","47,390,675","29.40","29.95","29.35","29.60"," 0.00","892",
"2016/09/10","841,596","24,386,888","29.05","29.20","28.40","29.10","-0.50","427",
"2016/09/12","1,224,995","35,256,248","28.90","29.00","28.60","28.80","-0.30","697",
"2016/09/13","1,413,976","40,414,462","28.95","28.95","28.45","28.55","-0.25","850",
"2016/09/14","1,458,163","41,448,944","28.40","28.55","28.30","28.55"," 0.00","508",
"2016/09/19","1,068,390","30,794,813","28.55","29.10","28.55","28.85","+0.30","589",
"2016/09/20","647,665","18,682,728","29.00","29.00","28.70","29.00","+0.15","328",
"2016/09/21","865,917","25,149,143","29.10","29.20","28.90","29.05","+0.05","562",
"2016/09/22","790,342","22,919,168","29.20","29.20","28.85","29.05"," 0.00","510",
"2016/09/23","816,185","23,660,790","29.20","29.20","28.85","29.10","+0.05","433",
"2016/09/26","1,151,919","33,159,847","29.05","29.05","28.65","28.75","-0.35","781",
"2016/09/29","689,304","19,917,096","28.75","29.00","28.75","28.80","+0.05","564",
"2016/09/30","885,764","25,494,968","28.80","28.95","28.60","28.90","+0.10","574",
