"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","910,531","26,973,036","29.00","29.95","29.00","29.85","+0.75","613",
"2015/07/02","528,511","15,843,522","29.80","30.20","29.80","30.20","+0.35","380",
"2015/07/03","771,163","22,965,953","30.20","30.20","29.50","29.90","-0.30","500",
"2015/07/06","792,486","23,501,180","29.55","29.85","29.55","29.60","-0.30","637",
"2015/07/07","466,486","13,852,329","29.90","29.90","29.60","29.65","+0.05","373",
"2015/07/08","1,656,643","48,733,374","29.65","29.65","29.10","29.60","-0.05","1,079",
"2015/07/09","1,788,624","51,658,914","29.10","29.10","28.60","29.00","-0.60","1,004",
"2015/07/13","2,552,627","73,606,144","29.00","29.30","28.70","28.80","-0.20","1,746",
"2015/07/14","2,058,958","59,139,186","28.90","29.10","28.55","28.60","-0.20","1,346",
"2015/07/15","2,898,022","81,601,218","28.50","28.60","27.85","27.85","-0.75","1,602",
"2015/07/16","1,293,183","35,691,011","27.85","27.85","27.50","27.55","-0.30","906",
"2015/07/17","1,795,583","48,825,491","27.60","27.65","26.85","26.85","-0.70","1,155",
"2015/07/20","1,318,612","35,029,060","26.60","26.85","26.30","26.35","-0.50","926",
"2015/07/21","2,678,098","69,137,264","26.35","26.40","25.45","25.55","-0.80","1,463",
"2015/07/22","1,979,440","51,046,848","25.65","26.25","25.55","25.95","+0.40","1,392",
"2015/07/23","1,634,256","42,573,725","26.00","26.50","25.80","26.10","+0.15","986",
"2015/07/24","952,654","24,732,828","26.35","26.35","25.85","25.85","-0.25","546",
"2015/07/27","2,461,963","61,123,773","25.90","25.90","24.30","24.30","-1.55","1,317",
"2015/07/28","1,876,189","44,827,530","24.00","24.10","23.60","23.95","-0.35","1,114",
"2015/07/29","3,308,576","77,071,264","24.10","24.20","22.80","22.90","-1.05","1,770",
"2015/07/30","4,697,833","106,527,234","22.90","23.00","22.20","22.50","-0.40","2,298",
"2015/07/31","4,298,622","94,434,346","22.50","22.50","21.70","21.95","-0.55","2,068",
