"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","1,643,046","32,928,865","20.00","20.20","19.90","20.00","+0.10","908",
"2015/10/02","2,041,195","41,219,571","20.05","20.35","19.90","20.20","+0.20","801",
"2015/10/05","2,056,052","41,951,901","20.35","20.55","20.25","20.35","+0.15","1,016",
"2015/10/06","4,903,718","103,324,657","20.65","21.75","20.55","21.55","+1.20","2,377",
"2015/10/07","8,323,307","184,671,581","21.80","22.50","21.50","22.20","+0.65","3,123",
"2015/10/08","5,420,480","119,303,919","22.30","22.35","21.55","22.05","-0.15","2,601",
"2015/10/12","8,688,664","202,633,655","22.05","23.70","22.00","23.50","+1.45","3,680",
"2015/10/13","4,041,387","93,274,686","23.30","23.35","22.80","23.25","-0.25","1,966",
"2015/10/14","3,616,155","82,408,646","23.15","23.15","22.65","22.75","-0.50","1,697",
"2015/10/15","2,693,807","61,254,462","22.75","23.00","22.30","22.80","+0.05","1,368",
"2015/10/16","2,575,840","59,480,235","22.95","23.45","22.65","23.45","+0.65","942",
"2015/10/19","3,676,104","86,140,275","23.60","23.65","23.20","23.40","-0.05","1,811",
"2015/10/20","3,517,237","82,389,794","23.80","23.80","23.20","23.45","+0.05","1,494",
"2015/10/21","3,211,465","74,046,088","23.80","23.80","22.85","22.90","-0.55","1,779",
"2015/10/22","2,362,426","53,564,658","22.75","22.85","22.50","22.70","-0.20","1,310",
"2015/10/23","2,033,542","46,319,219","22.95","23.05","22.60","22.60","-0.10","1,097",
"2015/10/26","1,251,049","28,409,900","22.85","22.90","22.50","22.75","+0.15","762",
"2015/10/27","1,355,404","31,020,877","22.90","23.05","22.75","23.05","+0.30","739",
"2015/10/28","1,780,636","41,167,028","23.00","23.30","22.85","22.90","-0.15","843",
"2015/10/29","1,707,191","38,520,112","22.90","23.00","22.35","22.45","-0.45","918",
"2015/10/30","1,635,497","36,283,424","22.45","22.45","22.00","22.25","-0.20","929",
