"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/07/03","2,533,225","89,557,458","35.00","35.65","34.85","35.60","+0.60","1,280",
"2017/07/04","1,001,965","35,616,354","35.75","35.75","35.35","35.55","-0.05","689",
"2017/07/05","1,846,383","66,224,892","35.60","36.30","35.55","36.00","+0.45","1,125",
"2017/07/06","995,437","35,650,057","35.90","35.95","35.65","35.90","-0.10","508",
"2017/07/07","1,234,907","44,311,505","35.80","36.00","35.70","36.00","+0.10","806",
"2017/07/10","1,687,223","60,600,300","36.00","36.15","35.70","35.85","-0.15","966",
"2017/07/11","1,013,848","36,268,457","35.85","35.95","35.65","35.85"," 0.00","769",
"2017/07/12","1,102,824","39,557,230","35.75","36.00","35.70","35.90","+0.05","631",
"2017/07/13","1,380,806","49,592,413","35.90","36.05","35.80","35.90"," 0.00","710",
"2017/07/14","1,147,765","41,290,271","35.85","36.30","35.55","36.05","+0.15","643",
"2017/07/17","1,157,662","41,665,589","36.25","36.25","35.85","36.00","-0.05","743",
"2017/07/18","1,029,342","37,006,418","36.00","36.10","35.85","35.90","-0.10","604",
"2017/07/19","1,128,560","40,417,554","35.90","36.00","35.65","35.80","-0.10","616",
"2017/07/20","2,600,433","94,039,277","35.90","36.50","35.90","36.45","+0.65","1,247",
"2017/07/21","1,938,893","70,583,302","36.45","36.50","36.10","36.45"," 0.00","1,108",
"2017/07/24","1,766,842","64,471,339","36.55","36.80","36.35","36.50","+0.05","1,225",
"2017/07/25","1,229,880","44,640,075","36.60","36.60","36.05","36.45","-0.05","924",
"2017/07/26","2,736,123","98,698,214","36.35","36.35","35.70","36.20","-0.25","1,552",
"2017/07/27","3,460,938","124,780,038","36.00","36.25","35.90","36.25","+0.05","1,618",
"2017/07/28","4,121,583","141,940,413","34.95","34.95","34.20","34.40","X0.00","1,919",
"2017/07/31","1,808,503","61,253,150","34.30","34.30","33.75","33.95","-0.45","1,152",
