"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","4,705,215","342,923,271","72.60","73.90","72.00","73.40","+2.90","2,334",
"2011/12/02","1,934,806","141,950,438","74.00","74.00","72.80","73.00","-0.40","1,376",
"2011/12/05","4,283,757","294,692,775","73.20","73.40","72.10","72.90","-0.10","616",
"2011/12/06","2,958,233","216,929,985","74.80","75.00","72.30","72.50","-0.40","1,514",
"2011/12/07","2,227,975","163,375,875","74.30","74.30","72.60","73.20","+0.70","1,501",
"2011/12/08","2,856,565","206,780,815","74.00","74.00","71.90","72.40","-0.80","1,448",
"2011/12/09","3,874,602","276,962,044","71.50","72.40","70.30","71.80","-0.60","1,839",
"2011/12/12","3,157,010","229,035,621","72.90","73.10","71.90","72.90","+1.10","1,424",
"2011/12/13","1,865,436","136,030,906","72.60","73.50","72.10","73.20","+0.30","1,040",
"2011/12/14","3,279,117","241,618,583","73.60","74.70","72.60","74.40","+1.20","1,681",
"2011/12/15","2,380,248","173,269,968","73.80","73.90","72.10","72.50","-1.90","1,724",
"2011/12/16","1,130,655","81,705,485","72.10","72.80","71.80","72.60","+0.10","707",
"2011/12/19","2,780,284","198,933,448","72.00","72.40","70.50","72.40","-0.20","1,381",
"2011/12/20","2,680,267","191,202,204","71.60","72.40","70.80","70.80","-1.60","1,349",
"2011/12/21","4,044,375","299,124,025","72.80","75.60","72.40","75.00","+4.20","2,311",
"2011/12/22","2,268,801","168,383,683","75.00","75.20","73.60","73.80","-1.20","1,498",
"2011/12/23","3,141,220","234,682,736","74.90","75.10","74.20","74.60","+0.80","1,664",
"2011/12/26","2,131,839","157,192,712","74.60","74.80","73.30","73.50","-1.10","1,207",
"2011/12/27","2,991,467","217,672,343","73.50","73.80","72.30","72.50","-1.00","1,618",
"2011/12/28","3,515,826","252,732,809","72.00","72.60","71.60","71.60","-0.90","1,910",
"2011/12/29","2,736,991","200,135,123","71.60","74.00","71.30","73.70","+2.10","1,635",
"2011/12/30","2,130,793","157,128,582","73.70","74.30","72.90","74.30","+0.60","1,234",
