"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","2,969,469","196,124,648","65.20","66.50","65.10","66.00","+1.00","1,464",
"2012/10/02","1,283,924","83,410,834","64.50","66.00","64.50","64.90","-1.10","885",
"2012/10/03","1,686,555","108,820,311","65.00","65.10","64.10","64.10","-0.80","975",
"2012/10/04","1,696,024","108,242,715","63.80","64.30","63.40","63.90","-0.20","903",
"2012/10/05","961,507","61,427,571","63.40","64.40","63.40","63.90"," 0.00","604",
"2012/10/08","678,066","43,273,394","63.50","64.20","63.50","63.90"," 0.00","536",
"2012/10/09","1,795,905","115,362,973","63.00","64.80","63.00","64.60","+0.70","1,197",
"2012/10/11","1,621,917","104,915,835","65.30","65.30","63.90","64.80","+0.20","952",
"2012/10/12","1,786,687","116,027,971","65.30","65.40","64.30","65.30","+0.50","1,086",
"2012/10/15","897,210","58,222,310","65.50","65.50","64.60","65.00","-0.30","703",
"2012/10/16","1,228,296","78,983,709","64.00","64.80","64.00","64.30","-0.70","917",
"2012/10/17","897,497","57,949,347","64.30","64.90","64.20","64.70","+0.40","725",
"2012/10/18","915,925","58,612,803","64.30","64.80","63.50","63.80","-0.90","669",
"2012/10/19","1,002,655","64,067,339","63.50","64.50","63.50","64.50","+0.70","765",
"2012/10/22","651,887","41,689,184","63.90","64.40","63.50","63.80","-0.70","531",
"2012/10/23","785,160","50,188,496","63.80","64.20","63.70","63.90","+0.10","536",
"2012/10/24","1,566,555","99,099,562","63.30","63.90","62.70","63.30","-0.60","1,071",
"2012/10/25","1,146,683","72,329,629","63.50","63.60","62.70","63.00","-0.30","823",
"2012/10/26","1,988,439","123,759,443","63.00","63.10","61.70","62.20","-0.80","1,057",
"2012/10/29","1,416,635","86,962,366","62.00","62.00","61.00","61.40","-0.80","844",
"2012/10/30","1,867,659","113,982,599","61.00","61.40","60.80","61.00","-0.40","1,216",
"2012/10/31","2,233,830","133,399,613","61.00","61.30","58.30","59.60","-1.40","1,701",
