"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","670,799","39,109,342","59.00","59.00","58.00","58.00","-1.00","557",
"2013/04/02","1,436,582","83,250,256","58.00","58.40","57.50","58.30","+0.30","936",
"2013/04/03","1,104,439","64,112,585","58.30","58.30","57.80","58.00","-0.30","708",
"2013/04/08","2,080,913","118,571,441","57.30","57.90","56.70","56.90","-1.10","1,495",
"2013/04/09","2,165,658","122,627,500","56.90","57.00","56.30","56.50","-0.40","1,350",
"2013/04/10","1,975,832","111,074,871","56.50","56.70","56.00","56.50"," 0.00","1,532",
"2013/04/11","1,034,368","58,474,733","56.20","57.00","56.20","56.60","+0.10","815",
"2013/04/12","1,277,141","72,852,929","56.60","57.30","56.50","57.10","+0.50","786",
"2013/04/15","1,042,545","59,541,765","57.10","57.50","56.60","57.30","+0.20","750",
"2013/04/16","706,695","40,253,727","56.60","57.50","56.60","57.20","-0.10","631",
"2013/04/17","1,198,745","68,795,294","57.40","57.60","57.10","57.50","+0.30","914",
"2013/04/18","1,047,734","59,797,138","57.10","57.40","56.70","57.10","-0.40","737",
"2013/04/19","1,144,279","65,519,323","57.30","57.40","57.10","57.30","+0.20","673",
"2013/04/22","1,121,587","64,320,864","57.30","57.50","57.00","57.40","+0.10","642",
"2013/04/23","989,662","56,660,926","57.40","57.60","57.00","57.50","+0.10","745",
"2013/04/24","596,736","34,388,514","57.50","57.90","57.30","57.70","+0.20","477",
"2013/04/25","1,076,704","62,452,032","58.00","58.30","57.70","58.30","+0.60","865",
"2013/04/26","1,330,401","77,228,391","58.30","58.60","57.40","58.10","-0.20","869",
"2013/04/29","681,757","39,722,674","58.10","58.50","57.80","58.40","+0.30","458",
"2013/04/30","944,800","55,032,800","58.20","58.60","57.80","58.30","-0.10","600",
