"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","5,957,885","223,090,458","37.20","38.15","36.60","38.00","+1.85","3,339",
"2017/02/03","6,668,277","247,350,788","38.50","38.55","36.60","36.70","-1.30","3,949",
"2017/02/06","3,921,769","142,917,821","36.70","37.00","36.15","36.35","-0.35","2,278",
"2017/02/07","2,829,336","102,679,431","36.55","36.65","36.10","36.10","-0.25","1,908",
"2017/02/08","5,259,831","186,262,750","36.10","36.20","35.10","35.20","-0.90","3,022",
"2017/02/09","4,650,532","168,077,661","35.50","36.50","35.45","36.45","+1.25","2,733",
"2017/02/10","3,009,181","109,873,439","36.90","36.90","36.25","36.30","-0.15","1,533",
"2017/02/13","4,212,529","154,600,061","36.50","36.90","36.40","36.50","+0.20","2,173",
"2017/02/14","9,910,922","373,610,225","37.50","38.20","37.25","37.90","+1.40","4,781",
"2017/02/15","6,940,949","263,786,120","38.00","38.35","37.60","38.35","+0.45","3,764",
"2017/02/16","5,232,522","198,749,653","38.50","38.70","37.70","37.85","-0.50","2,660",
"2017/02/17","4,459,841","169,438,410","38.15","38.40","37.70","37.85"," 0.00","2,524",
"2017/02/18","1,865,846","70,981,289","38.00","38.30","37.85","37.85"," 0.00","949",
"2017/02/20","2,916,406","108,979,935","38.00","38.00","37.10","37.20","-0.65","1,774",
"2017/02/21","3,551,934","133,377,468","37.20","38.10","37.10","37.40","+0.20","1,675",
"2017/02/22","2,482,927","92,724,919","37.50","37.75","37.00","37.20","-0.20","1,468",
"2017/02/23","2,349,979","86,743,051","37.20","37.45","36.65","36.70","-0.50","1,319",
"2017/02/24","3,939,503","142,231,815","36.60","36.60","35.80","36.05","-0.65","2,333",
