"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","3,266,345","186,984,110","59.00","59.00","56.50","57.50","-2.10","1,975",
"2012/11/02","4,379,719","247,461,108","56.50","57.70","55.60","55.80","-1.70","2,720",
"2012/11/05","4,380,439","236,293,070","54.70","55.00","53.20","53.20","-2.60","2,704",
"2012/11/06","2,132,717","114,968,163","54.00","55.00","53.30","55.00","+1.80","1,471",
"2012/11/07","1,935,719","106,434,203","54.80","55.70","54.20","55.70","+0.70","1,471",
"2012/11/08","2,282,371","127,040,576","55.00","56.60","54.20","55.60","-0.10","1,456",
"2012/11/09","4,102,643","223,190,875","54.50","55.10","53.70","55.00","-0.60","2,840",
"2012/11/12","3,133,790","168,311,756","54.60","54.60","53.20","53.20","-1.80","1,875",
"2012/11/13","2,292,434","119,364,854","53.00","53.00","51.50","52.40","-0.80","1,508",
"2012/11/14","1,259,228","66,366,415","52.40","53.20","52.10","53.00","+0.60","906",
"2012/11/15","2,688,971","141,686,643","52.80","53.40","51.80","53.40","+0.40","1,687",
"2012/11/16","1,896,239","101,570,321","52.70","53.90","52.70","53.50","+0.10","1,062",
"2012/11/19","1,071,993","57,867,313","53.50","54.20","53.50","54.00","+0.50","643",
"2012/11/20","1,601,526","87,664,458","54.20","55.00","54.20","54.70","+0.70","987",
"2012/11/21","1,294,602","70,392,860","55.00","55.00","54.00","54.50","-0.20","989",
"2012/11/22","1,255,203","68,703,029","54.50","55.00","54.40","54.90","+0.40","784",
"2012/11/23","2,637,901","148,871,065","55.00","57.00","55.00","57.00","+2.10","1,973",
"2012/11/26","1,560,354","88,833,258","57.20","57.50","56.60","57.00"," 0.00","1,034",
"2012/11/27","3,461,149","201,355,516","57.30","59.20","56.40","58.20","+1.20","1,935",
"2012/11/28","1,694,315","99,556,707","58.00","59.00","57.80","59.00","+0.80","1,176",
"2012/11/29","3,879,397","236,275,231","59.00","61.50","58.90","61.40","+2.40","2,705",
"2012/11/30","2,678,047","165,873,021","61.40","62.80","60.80","62.80","+1.40","1,847",
