"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","3,527,878","149,079,936","42.60","42.60","42.05","42.15","-0.15","1,643",
" 2010/04/02","4,102,230","174,313,992","42.30","42.80","42.30","42.60","+0.45","1,287",
" 2010/04/06","7,743,484","336,745,938","43.00","44.00","43.00","43.40","+0.80","2,735",
" 2010/04/07","2,504,073","108,942,697","43.80","43.90","43.30","43.50","+0.10","1,251",
" 2010/04/08","4,275,246","187,424,209","44.00","44.20","43.50","43.85","+0.35","1,726",
" 2010/04/09","3,031,430","131,900,599","43.85","43.85","43.40","43.50","-0.35","1,109",
" 2010/04/12","3,269,973","143,817,954","44.20","44.20","43.85","43.90","+0.40","1,000",
" 2010/04/13","3,104,602","135,311,563","43.90","43.95","43.20","43.25","-0.65","1,144",
" 2010/04/14","3,570,322","154,818,094","43.60","43.80","43.10","43.70","+0.45","1,024",
" 2010/04/15","4,189,024","184,181,406","44.00","44.20","43.75","44.10","+0.40","1,658",
" 2010/04/16","5,011,235","223,221,901","44.45","44.90","44.20","44.70","+0.60","2,368",
" 2010/04/19","5,989,014","260,141,490","44.20","44.20","42.70","42.75","-1.95","2,488",
" 2010/04/20","4,981,421","217,326,950","42.90","44.20","42.90","44.05","+1.30","1,870",
" 2010/04/21","5,654,730","248,435,871","44.10","44.40","43.55","44.15","+0.10","1,985",
" 2010/04/22","7,527,995","330,760,662","43.55","44.90","43.15","44.90","+0.75","2,228",
" 2010/04/23","4,949,120","221,180,749","44.80","44.95","44.45","44.45","-0.45","1,376",
" 2010/04/26","7,937,802","362,631,426","44.70","46.10","44.70","46.10","+1.65","2,894",
" 2010/04/27","5,424,418","250,016,920","46.00","46.40","45.70","46.40","+0.30","1,718",
" 2010/04/28","5,589,526","257,676,402","44.50","47.30","44.50","47.00","+0.60","1,981",
" 2010/04/29","5,466,010","253,590,310","47.05","47.05","46.00","46.00","-1.00","1,635",
" 2010/04/30","4,935,495","227,340,317","46.00","46.40","45.50","45.50","-0.50","1,924",
