"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","2,096,890","42,296,300","20.45","20.45","20.00","20.25","-0.15","1,191",
"2015/09/02","3,742,023","74,689,576","20.15","20.15","19.55","20.00","-0.25","1,547",
"2015/09/03","3,614,429","73,495,540","20.10","20.60","20.00","20.25","+0.25","1,348",
"2015/09/04","4,035,730","79,780,350","20.25","20.25","19.50","19.50","-0.75","2,113",
"2015/09/07","2,053,877","39,502,207","19.35","19.40","19.10","19.15","-0.35","988",
"2015/09/08","2,581,516","49,216,428","19.10","19.20","18.95","18.95","-0.20","1,135",
"2015/09/09","2,627,207","51,020,214","19.40","19.55","19.25","19.45","+0.50","1,045",
"2015/09/10","2,201,998","43,118,658","19.45","19.80","19.30","19.60","+0.15","942",
"2015/09/11","6,145,471","124,785,804","19.85","20.80","19.75","20.10","+0.50","2,577",
"2015/09/14","2,947,891","60,073,171","20.30","20.60","20.20","20.20","+0.10","1,142",
"2015/09/15","3,200,331","64,840,964","20.20","20.45","20.10","20.20"," 0.00","1,364",
"2015/09/16","2,535,043","52,152,327","20.40","20.85","20.35","20.35","+0.15","1,303",
"2015/09/17","3,218,068","66,383,558","20.70","20.75","20.50","20.70","+0.35","1,216",
"2015/09/18","3,710,050","77,153,700","20.60","21.10","20.50","20.90","+0.20","1,463",
"2015/09/21","2,696,367","55,025,758","20.75","20.75","20.25","20.45","-0.45","1,266",
"2015/09/22","1,431,169","29,241,191","20.50","20.50","20.35","20.40","-0.05","749",
"2015/09/23","1,669,137","33,618,153","20.30","20.35","20.05","20.10","-0.30","807",
"2015/09/24","3,025,237","59,690,540","20.00","20.15","19.40","19.55","-0.55","1,435",
"2015/09/25","1,319,175","25,815,366","19.55","19.70","19.50","19.55"," 0.00","661",
"2015/09/30","1,905,707","37,760,540","19.50","20.00","19.50","19.90","+0.35","827",
