"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","2,400,632","150,418,078","63.60","63.60","62.20","62.80","-0.20","1,332",
"2012/09/04","2,061,008","129,569,373","63.00","63.30","62.60","62.80"," 0.00","1,559",
"2012/09/05","2,176,572","135,432,146","62.60","62.70","62.00","62.00","-0.80","1,433",
"2012/09/06","5,058,216","308,208,482","62.00","62.00","60.20","60.70","-1.30","3,038",
"2012/09/07","3,089,895","187,418,409","61.20","61.40","60.20","60.50","-0.20","1,757",
"2012/09/10","2,600,120","159,135,940","60.10","62.00","60.10","62.00","+1.50","1,497",
"2012/09/11","2,869,387","181,077,149","63.00","63.60","62.10","63.60","+1.60","2,081",
"2012/09/12","2,296,897","147,084,368","64.00","64.30","63.60","64.30","+0.70","1,627",
"2012/09/13","1,425,082","91,095,348","63.60","64.30","63.60","64.00","-0.30","1,057",
"2012/09/14","2,879,470","186,272,172","64.80","64.90","64.30","64.90","+0.90","1,841",
"2012/09/17","3,299,489","213,863,199","63.80","65.30","63.70","65.00","+0.10","1,883",
"2012/09/18","1,478,948","96,368,386","64.50","65.50","64.50","65.50","+0.50","1,134",
"2012/09/19","3,220,627","206,252,928","65.50","65.50","63.50","63.90","-1.60","1,937",
"2012/09/20","2,108,302","133,626,328","63.50","64.00","63.00","64.00","+0.10","1,287",
"2012/09/21","2,954,202","191,352,045","64.50","65.40","64.20","64.80","+0.80","1,662",
"2012/09/24","1,277,697","83,018,318","65.30","65.40","64.40","65.00","+0.20","801",
"2012/09/25","1,448,314","94,391,159","65.30","65.30","65.00","65.20","+0.20","1,149",
"2012/09/26","1,963,077","127,634,278","65.20","65.50","64.60","65.10","-0.10","1,270",
"2012/09/27","2,723,437","178,231,672","65.20","65.60","65.00","65.50","+0.40","1,680",
"2012/09/28","786,750","51,289,350","65.20","65.50","65.00","65.00","-0.50","505",
