"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","559,869","23,664,682","42.00","42.45","41.85","42.20","+0.35","577",
"2014/09/02","777,227","32,576,862","42.20","42.45","41.35","42.00","-0.20","638",
"2014/09/03","492,725","20,691,350","42.25","42.25","41.80","42.00"," 0.00","435",
"2014/09/04","395,420","16,621,990","42.00","42.25","41.70","41.95","-0.05","352",
"2014/09/05","322,373","13,592,704","42.20","42.30","42.00","42.30","+0.35","318",
"2014/09/09","420,410","17,700,948","42.30","42.30","41.95","42.00","-0.30","355",
"2014/09/10","982,618","40,678,523","41.80","41.80","41.30","41.30","-0.70","817",
"2014/09/11","567,417","23,363,744","41.30","41.45","41.05","41.25","-0.05","496",
"2014/09/12","636,115","26,262,665","41.40","41.45","41.10","41.25"," 0.00","416",
"2014/09/15","268,962","11,063,564","41.10","41.25","41.00","41.20","-0.05","201",
"2014/09/16","639,476","26,179,151","41.15","41.15","40.75","40.75","-0.45","498",
"2014/09/17","1,114,068","45,197,796","40.75","40.85","40.30","40.40","-0.35","832",
"2014/09/18","613,227","24,835,655","40.50","40.75","40.40","40.55","+0.15","418",
"2014/09/19","2,281,405","90,783,350","40.55","40.65","39.30","39.80","-0.75","1,339",
"2014/09/22","1,741,649","68,001,570","39.70","39.70","38.85","38.90","-0.90","1,254",
"2014/09/23","683,740","26,679,944","38.95","39.20","38.95","38.95","+0.05","522",
"2014/09/24","474,960","18,598,470","39.00","39.40","39.00","39.05","+0.10","378",
"2014/09/25","1,117,539","42,917,521","39.10","39.25","38.00","38.15","-0.90","788",
"2014/09/26","2,111,658","77,871,504","38.15","38.15","36.00","37.20","-0.95","1,303",
"2014/09/29","1,478,307","54,302,909","37.20","37.30","36.40","36.65","-0.55","993",
"2014/09/30","1,863,872","67,512,465","36.65","36.65","35.90","36.50","-0.15","1,051",
