"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","4,793,569","123,563,727","25.00","26.20","25.00","26.00","+1.15","2,287",
"2016/03/02","2,561,877","66,501,231","26.30","26.40","25.70","25.95","-0.05","1,600",
"2016/03/03","2,390,157","63,086,067","26.00","26.70","25.95","26.50","+0.55","1,314",
"2016/03/04","3,975,425","107,882,869","26.50","27.80","26.15","27.40","+0.90","2,247",
"2016/03/07","5,817,360","175,100,709","30.10","30.10","30.00","30.10","+2.70","1,776",
"2016/03/08","13,716,279","417,889,920","31.30","31.55","29.50","30.00","-0.10","5,939",
"2016/03/09","5,810,312","166,677,109","29.15","29.20","28.50","28.50","-1.50","2,708",
"2016/03/10","4,163,057","119,393,464","28.70","29.00","28.05","28.80","+0.30","1,999",
"2016/03/11","3,555,196","100,466,333","28.90","28.90","28.00","28.15","-0.65","1,900",
"2016/03/14","5,886,911","161,416,129","28.15","28.35","26.95","27.40","-0.75","3,087",
"2016/03/15","7,263,018","201,953,624","27.30","28.80","27.15","27.40"," 0.00","3,302",
"2016/03/16","3,424,668","95,856,244","27.70","28.30","27.65","27.90","+0.50","1,570",
"2016/03/17","3,293,740","90,602,981","28.25","28.30","27.00","27.20","-0.70","1,785",
"2016/03/18","3,673,172","100,577,615","27.25","27.65","27.10","27.60","+0.40","1,679",
"2016/03/21","2,345,303","64,169,735","27.80","27.80","27.15","27.25","-0.35","1,537",
"2016/03/22","3,463,661","95,941,458","27.35","28.05","27.35","28.00","+0.75","1,946",
"2016/03/23","4,827,105","137,679,387","28.40","28.85","28.20","28.55","+0.55","2,783",
"2016/03/24","2,534,010","71,337,303","28.50","28.50","27.70","28.25","-0.30","1,619",
"2016/03/25","2,072,132","57,204,031","27.95","28.10","27.30","27.30","-0.95","1,104",
"2016/03/28","2,316,754","62,250,291","27.30","27.45","26.60","26.95","-0.35","1,309",
"2016/03/29","2,396,702","63,607,809","26.95","26.95","26.25","26.40","-0.55","1,224",
"2016/03/30","2,465,808","66,648,494","26.40","27.40","26.05","27.20","+0.80","1,307",
"2016/03/31","1,622,374","44,398,278","27.60","27.65","27.10","27.25","+0.05","975",
