"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","3,076,645","126,135,990","41.50","41.90","40.20","41.50","-1.55","2,182",
"2014/02/06","1,579,627","65,392,696","41.50","41.90","41.15","41.50"," 0.00","1,128",
"2014/02/07","1,359,087","56,557,418","41.60","41.85","41.50","41.50"," 0.00","887",
"2014/02/10","747,341","31,349,844","41.60","42.10","41.60","42.00","+0.50","521",
"2014/02/11","546,568","23,118,429","42.30","42.80","41.85","42.30","+0.30","437",
"2014/02/12","1,198,897","49,986,082","42.30","42.30","41.30","41.50","-0.80","844",
"2014/02/13","1,025,979","42,176,222","41.50","41.50","40.90","41.15","-0.35","615",
"2014/02/14","1,397,260","58,048,082","41.30","41.80","41.30","41.50","+0.35","953",
"2014/02/17","779,326","32,263,618","41.50","41.90","41.20","41.30","-0.20","512",
"2014/02/18","944,757","39,026,207","41.30","41.90","41.05","41.90","+0.60","587",
"2014/02/19","899,180","37,239,515","41.90","41.90","41.30","41.40","-0.50","651",
"2014/02/20","1,042,464","42,900,199","41.40","41.40","41.05","41.15","-0.25","644",
"2014/02/21","1,289,986","53,430,446","41.05","41.65","41.05","41.65","+0.50","779",
"2014/02/24","532,061","22,025,366","41.65","41.65","41.15","41.55","-0.10","419",
"2014/02/25","867,972","36,260,054","41.55","41.95","41.35","41.95","+0.40","557",
"2014/02/26","2,540,749","110,702,524","41.95","44.50","41.85","44.40","+2.45","1,689",
"2014/02/27","1,973,304","87,341,484","44.60","44.90","43.65","43.65","-0.75","1,129",
