"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","625,661","28,380,929","45.30","45.50","45.20","45.45","-0.05","437",
"2014/04/02","719,052","32,569,675","45.45","45.50","45.15","45.20","-0.25","533",
"2014/04/03","1,310,121","59,663,569","45.20","45.70","45.15","45.70","+0.50","744",
"2014/04/07","973,680","44,289,898","45.30","45.85","45.15","45.65","-0.05","682",
"2014/04/08","808,434","36,394,867","45.50","45.50","44.80","44.85","-0.80","594",
"2014/04/09","1,108,172","49,487,136","44.85","45.20","44.35","45.00","+0.15","852",
"2014/04/10","1,257,898","56,585,710","45.50","45.60","44.55","45.00"," 0.00","734",
"2014/04/11","935,752","41,815,711","44.80","44.80","44.60","44.70","-0.30","474",
"2014/04/14","853,334","38,126,880","45.00","45.00","44.20","44.30","-0.40","513",
"2014/04/15","609,896","27,260,881","44.30","44.90","44.30","44.90","+0.60","395",
"2014/04/16","762,916","34,340,663","45.00","45.30","44.70","44.90"," 0.00","568",
"2014/04/17","593,794","26,813,549","44.80","45.25","44.80","45.15","+0.25","487",
"2014/04/18","565,729","25,659,727","45.40","45.50","45.25","45.45","+0.30","329",
"2014/04/21","322,530","14,615,642","45.60","45.60","45.15","45.20","-0.25","248",
"2014/04/22","402,460","18,193,882","45.20","45.25","45.15","45.25","+0.05","306",
"2014/04/23","554,113","25,071,235","45.40","45.50","45.05","45.15","-0.10","435",
"2014/04/24","754,252","33,916,151","45.15","45.15","44.85","45.00","-0.15","474",
"2014/04/25","993,699","43,981,806","45.00","45.00","43.70","43.80","-1.20","655",
"2014/04/28","791,742","34,899,259","43.00","44.70","43.00","44.30","+0.50","501",
"2014/04/29","518,412","22,887,051","44.30","44.30","44.00","44.00","-0.30","381",
"2014/04/30","503,202","22,268,101","44.00","44.40","44.00","44.30","+0.30","365",
