"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","874,647","28,819,160","33.05","33.10","32.70","33.10","+0.05","783",
"2018/03/02","1,237,587","40,060,647","32.95","32.95","32.20","32.20","-0.90","984",
"2018/03/05","1,153,626","36,895,578","32.40","32.45","31.80","31.90","-0.30","794",
"2018/03/06","530,181","16,913,195","32.00","32.20","31.75","31.80","-0.10","415",
"2018/03/07","578,085","18,298,326","31.80","31.85","31.55","31.55","-0.25","514",
"2018/03/08","541,714","17,250,732","31.80","32.05","31.70","31.75","+0.20","389",
"2018/03/09","458,973","14,570,574","31.75","31.95","31.55","31.85","+0.10","324",
"2018/03/12","622,212","19,813,931","31.95","32.00","31.70","32.00","+0.15","532",
"2018/03/13","751,542","23,955,570","32.00","32.20","31.75","32.00"," 0.00","616",
"2018/03/14","895,594","28,890,119","32.10","32.70","31.90","32.55","+0.55","670",
"2018/03/15","699,179","22,866,156","32.50","33.20","32.25","33.20","+0.65","541",
"2018/03/16","1,886,108","60,674,806","32.80","32.90","32.00","32.00","-1.20","1,405",
"2018/03/19","1,079,990","33,974,701","32.00","32.00","31.10","31.45","-0.55","701",
"2018/03/20","1,369,758","42,524,298","31.45","31.45","30.90","31.00","-0.45","870",
"2018/03/21","1,505,410","46,404,851","31.00","31.05","30.60","30.80","-0.20","970",
"2018/03/22","1,185,705","36,405,811","30.85","31.00","30.60","30.60","-0.20","742",
"2018/03/23","2,466,360","72,918,929","30.40","30.40","29.20","29.65","-0.95","1,444",
"2018/03/26","1,074,751","31,540,099","29.50","29.55","29.20","29.40","-0.25","742",
"2018/03/27","1,005,466","29,773,285","29.60","29.80","29.50","29.50","+0.10","729",
"2018/03/28","1,348,774","39,729,706","29.50","29.70","29.25","29.50"," 0.00","814",
"2018/03/29","762,237","22,663,833","29.50","29.80","29.50","29.75","+0.25","541",
"2018/03/30","781,114","23,698,057","29.85","30.65","29.85","30.45","+0.70","562",
"2018/03/31","294,654","8,997,103","30.45","30.65","30.40","30.60","+0.15","176",
