"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/08/01","1,207,848","33,706,776","28.00","28.10","27.75","27.80","-0.15","679",
"2016/08/02","690,895","19,361,927","27.95","28.25","27.90","27.90","+0.10","416",
"2016/08/03","804,838","22,306,852","27.80","27.80","27.65","27.75","-0.15","547",
"2016/08/04","1,330,016","37,400,844","27.80","28.45","27.65","28.40","+0.65","966",
"2016/08/05","10,128,246","302,513,941","28.75","30.65","28.75","29.65","+1.25","4,571",
"2016/08/08","5,298,318","158,952,272","30.00","30.60","29.55","29.70","+0.05","2,806",
"2016/08/09","3,363,103","100,002,949","29.80","30.00","29.45","29.85","+0.15","1,700",
"2016/08/10","3,705,795","111,005,000","30.00","30.20","29.65","30.00","+0.15","1,664",
"2016/08/11","3,302,644","97,513,449","30.15","30.20","29.15","29.40","-0.60","1,932",
"2016/08/12","2,925,148","85,618,617","29.60","29.70","28.85","29.30","-0.10","1,599",
"2016/08/15","2,141,192","62,992,864","29.45","29.70","29.25","29.30"," 0.00","1,266",
"2016/08/16","1,209,614","35,324,441","29.35","29.40","29.00","29.30"," 0.00","790",
"2016/08/17","2,260,342","65,654,589","29.20","29.20","28.90","29.05","-0.25","1,241",
"2016/08/18","3,330,310","96,940,944","29.05","29.35","28.80","29.35","+0.30","1,878",
"2016/08/19","2,400,092","70,160,907","29.55","29.60","28.95","29.05","-0.30","1,253",
"2016/08/22","2,018,107","58,152,497","29.05","29.05","28.70","28.70","-0.35","1,156",
"2016/08/23","2,246,328","65,080,812","28.80","29.20","28.70","29.10","+0.40","1,217",
"2016/08/24","4,405,650","127,481,106","29.10","29.15","28.80","28.90","-0.20","2,038",
"2016/08/25","3,089,364","87,364,272","28.05","28.55","28.05","28.50","X0.00","1,473",
"2016/08/26","3,321,197","96,181,275","28.80","29.10","28.80","28.85","+0.35","1,725",
"2016/08/29","1,926,068","55,830,716","28.95","29.30","28.85","29.00","+0.15","1,002",
"2016/08/30","1,501,840","43,696,284","29.10","29.20","29.00","29.20","+0.20","713",
"2016/08/31","1,533,197","44,582,813","29.30","29.30","28.85","29.15","-0.05","750",
