"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","4,138,083","188,206,755","45.00","46.25","45.00","46.15","+0.65","1,378",
" 2010/05/04","5,889,660","274,315,305","46.45","47.20","46.10","46.80","+0.65","1,990",
" 2010/05/05","5,792,365","266,821,441","46.00","46.80","45.60","46.60","-0.20","2,113",
" 2010/05/06","5,159,138","237,247,490","46.60","46.60","45.50","45.85","-0.75","2,423",
" 2010/05/07","7,761,749","347,625,825","44.50","45.50","44.05","44.15","-1.70","2,695",
" 2010/05/10","2,588,170","116,721,281","44.30","45.60","44.30","45.50","+1.35","1,231",
" 2010/05/11","7,479,292","349,187,135","45.85","47.15","45.80","46.25","+0.75","3,432",
" 2010/05/12","3,184,071","147,532,217","46.30","46.85","45.85","46.30","+0.05","1,347",
" 2010/05/13","3,890,995","180,723,558","46.45","46.90","45.95","46.00","-0.30","1,478",
" 2010/05/14","3,530,781","161,109,776","45.70","46.20","45.45","46.10","+0.10","1,496",
" 2010/05/17","3,210,310","144,399,100","45.60","45.75","44.55","44.80","-1.30","1,497",
" 2010/05/18","1,506,326","67,437,470","44.55","45.00","44.55","44.70","-0.10","806",
" 2010/05/19","3,277,730","144,708,480","44.50","44.70","43.85","44.10","-0.60","1,489",
" 2010/05/20","2,281,637","100,640,878","44.10","44.45","43.75","44.00","-0.10","1,014",
" 2010/05/21","5,779,643","243,632,057","42.05","42.60","41.90","42.00","-2.00","2,254",
" 2010/05/24","7,510,343","328,814,119","42.10","44.90","42.10","44.50","+2.50","3,073",
" 2010/05/25","4,379,450","192,447,888","44.00","44.70","43.00","43.75","-0.75","1,930",
" 2010/05/26","2,519,213","109,627,614","43.80","44.00","43.00","43.30","-0.45","1,072",
" 2010/05/27","1,666,828","72,458,432","43.30","44.00","43.05","43.85","+0.55","800",
" 2010/05/28","2,827,626","125,909,727","44.10","44.80","44.10","44.50","+0.65","1,202",
" 2010/05/31","1,706,332","75,332,152","44.50","44.85","43.80","44.50"," 0.00","784",
