"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","2,579,955","98,756,114","38.10","38.65","38.10","38.40","+0.15","1,040",
" 2010/02/02","2,019,940","77,721,337","39.20","39.20","38.05","38.20","-0.20","949",
" 2010/02/03","1,691,581","64,864,823","38.50","38.80","38.00","38.40","+0.20","684",
" 2010/02/04","2,211,792","84,247,838","38.40","38.50","37.90","38.05","-0.35","838",
" 2010/02/05","4,360,847","161,172,396","37.50","37.60","36.15","36.30","-1.75","1,885",
" 2010/02/06","1,237,335","45,284,395","36.30","37.00","36.10","37.00","+0.70","600",
" 2010/02/08","1,138,690","42,790,230","37.90","37.90","37.00","37.80","+0.80","689",
" 2010/02/09","2,354,035","89,528,922","37.90","38.30","37.65","38.05","+0.25","834",
" 2010/02/10","2,583,755","98,455,186","38.10","38.35","37.95","38.05"," 0.00","1,024",
" 2010/02/22","2,869,758","110,858,654","38.55","38.80","38.40","38.60","+0.55","1,252",
" 2010/02/23","3,573,945","135,952,874","38.55","38.55","37.60","38.20","-0.40","1,185",
" 2010/02/24","2,010,115","76,334,636","38.00","38.20","37.80","37.95","-0.25","983",
" 2010/02/25","1,748,789","66,521,987","38.40","38.40","37.80","38.05","+0.10","818",
" 2010/02/26","2,128,012","80,917,198","38.15","38.20","37.90","37.90","-0.15","674",
